910.128921	870.617866	56.000000	50.720000
910.128922	870.701412	56.000002	50.707000
910.128928	870.706218	55.999999	50.705000
910.128925	870.711218	55.999998	50.704000
910.128919	870.716025	55.999999	50.703000
910.128922	870.721220	56.000001	50.701000
910.128920	870.726239	56.000001	50.699000
910.128919	870.731630	56.000000	50.696000
910.128921	870.736835	56.000002	50.693000
910.128914	870.741631	55.999997	50.692000
910.128920	870.746647	55.999997	50.691000
910.128915	870.751844	56.000002	50.690000
910.128917	870.756841	56.000002	50.688000
910.128917	870.761636	55.999998	50.687000
910.128923	870.766449	56.000002	50.688000
910.128914	870.771649	55.999998	50.692000
910.128919	870.776441	56.000002	50.696000
910.128920	870.781449	56.000000	50.699000
910.128923	870.786456	55.999999	50.700000
910.128917	870.791455	55.999997	50.701000
910.128921	870.796450	55.999998	50.702000
910.128917	870.801449	56.000001	50.702000
910.128916	870.806859	56.000002	50.702000
910.128920	870.811855	56.000002	50.700000
910.128918	870.816652	55.999998	50.697000
910.128917	870.821654	55.999997	50.693000
910.128918	870.826860	56.000000	50.689000
910.128917	870.831857	56.000000	50.687000
910.128915	870.837048	56.000000	50.687000
910.128920	870.841647	56.000000	50.687000
910.128917	870.846855	56.000000	50.687000
910.128918	870.851654	56.000001	50.685000
910.128919	870.856654	56.000000	50.682000
910.128918	870.861652	55.999998	50.678000
910.128917	870.866665	55.999999	50.674000
910.128918	870.871660	55.999999	50.671000
910.128917	870.876661	56.000001	50.669000
910.128919	870.882046	56.000000	50.668000
910.128917	870.887059	56.000001	50.667000
910.128917	870.892056	55.999999	50.666000
910.128916	870.897053	55.999998	50.665000
910.128920	870.902046	55.999998	50.662000
910.128920	870.907058	55.999997	50.658000
910.128914	870.912057	55.999998	50.654000
910.128918	870.917054	55.999998	50.650000
910.128919	870.922049	55.999998	50.648000
910.128918	870.926854	56.000003	50.648000
910.128920	870.931853	56.000001	50.648000
910.128917	870.936851	56.000001	50.647000
910.128917	870.941849	56.000002	50.645000
910.128921	870.946861	56.000003	50.644000
910.128917	870.952055	56.000001	50.645000
910.128922	870.957255	55.999998	50.648000
910.128916	870.962243	55.999998	50.651000
910.128921	870.967646	55.999999	50.654000
910.128921	870.972249	55.999999	50.656000
910.128916	870.977255	56.000001	50.659000
910.128918	870.982240	56.000001	50.662000
910.128919	870.987444	55.999999	50.666000
910.128918	870.992050	56.000000	50.670000
910.128917	870.997244	56.000000	50.673000
910.128919	871.002035	56.000000	50.674000
910.128919	871.007047	56.000000	50.675000
910.128918	871.012045	56.000000	50.677000
910.128918	871.017048	55.999999	50.679000
910.128922	871.022037	55.999999	50.681000
910.128920	871.027058	56.000000	50.683000
910.128920	871.032654	56.000000	50.684000
910.128921	871.037454	56.000001	50.685000
910.128920	871.042435	55.999999	50.686000
910.128922	871.047452	55.999999	50.686000
910.128922	871.052657	56.000000	50.686000
910.128919	871.057663	56.000000	50.687000
910.128922	871.062445	56.000001	50.688000
910.128918	871.067264	56.000001	50.688000
910.128916	871.072256	56.000000	50.689000
910.128917	871.077259	56.000000	50.689000
910.128919	871.082242	56.000001	50.690000
910.128919	871.087258	56.000001	50.691000
910.128917	871.092256	56.000001	50.691000
910.128920	871.097258	55.999999	50.691000
910.128921	871.102438	56.000002	50.691000
910.128921	871.107648	55.999998	50.692000
910.128920	871.112455	56.000001	50.694000
910.128917	871.117850	55.999999	50.697000
910.128918	871.122440	56.000002	50.699000
910.128919	871.127648	56.000000	50.701000
910.128920	871.132449	56.000001	50.703000
910.128919	871.137650	56.000003	50.704000
910.128922	871.142826	55.999999	50.706000
910.128922	871.147646	56.000001	50.707000
910.128917	871.152455	56.000001	50.706000
910.128919	871.157455	55.999999	50.705000
910.128920	871.162445	55.999997	50.704000
910.128922	871.167648	56.000000	50.703000
910.128918	871.172458	55.999998	50.702000
910.128916	871.177424	55.999999	50.701000
910.128920	871.182846	55.999999	50.700000
910.128922	871.187860	55.999997	50.699000
910.128923	871.192843	55.999997	50.698000
910.128919	871.197836	56.000000	50.697000
910.128921	871.202823	56.000000	50.696000
910.128921	871.207849	56.000000	50.694000
910.128921	871.212847	56.000002	50.694000
910.128919	871.217846	56.000002	50.694000
910.128918	871.222633	55.999998	50.695000
910.128917	871.227641	55.999998	50.695000
910.128921	871.234245	56.000002	50.696000
910.128921	871.239463	56.000002	50.696000
910.128917	871.245458	56.000001	50.696000
910.128920	871.251052	56.000000	50.695000
910.128921	871.256451	55.999998	50.694000
910.128918	871.262437	56.000002	50.692000
910.128923	871.268242	56.000003	50.690000
910.128919	871.273258	56.000002	50.688000
910.128918	871.280253	56.000000	50.685000
910.128916	871.285458	55.999998	50.683000
910.128917	871.290439	55.999999	50.680000
910.128919	871.297649	56.000002	50.677000
910.128918	871.307449	56.000001	50.673000
910.128924	871.313051	56.000003	50.671000
