1061.839102	903.400665	56.000002	50.882000
1061.839315	903.402691	56.000003	50.885000
1061.839010	903.407639	55.999999	50.886000
1061.838804	903.412994	55.999999	50.886000
1061.838660	903.418127	56.000002	50.885000
1061.838612	903.423475	56.000000	50.884000
1061.838562	903.428333	56.000000	50.883000
1061.838571	903.433403	56.000002	50.881000
1061.838551	903.438468	56.000001	50.880000
1061.838562	903.443461	55.999999	50.879000
1061.838560	903.448455	56.000001	50.879000
1061.838571	903.453531	55.999999	50.878000
1061.838560	903.458719	55.999998	50.879000
1061.838567	903.463960	55.999998	50.879000
1061.838567	903.468716	56.000000	50.879000
1061.838573	903.473776	56.000000	50.878000
1061.838571	903.478774	55.999998	50.877000
1061.838573	903.483769	56.000001	50.877000
1061.838572	903.488785	56.000000	50.876000
1061.838574	903.493969	56.000000	50.875000
1061.838574	903.498809	56.000001	50.873000
1061.838576	903.503803	55.999999	50.872000
1061.838581	903.508789	55.999999	50.872000
1061.838579	903.513812	55.999999	50.872000
1061.838576	903.518831	56.000001	50.873000
1061.838581	903.523807	56.000001	50.875000
1061.838582	903.528806	55.999997	50.878000
1061.838579	903.534220	55.999999	50.881000
1061.838580	903.539027	56.000001	50.883000
1061.838583	903.544032	56.000000	50.885000
1061.838582	903.549011	55.999999	50.887000
1061.838580	903.554037	56.000001	50.889000
1061.838584	903.559040	56.000000	50.891000
1061.838580	903.564238	56.000001	50.893000
1061.838583	903.569029	56.000002	50.894000
1061.838579	903.574229	56.000002	50.897000
1061.838587	903.578853	56.000002	50.899000
1061.838584	903.584042	55.999998	50.901000
1061.838578	903.588831	55.999998	50.902000
1061.838585	903.594045	55.999998	50.902000
1061.838582	903.598849	55.999998	50.903000
1061.838583	903.604038	55.999998	50.905000
1061.838583	903.609235	55.999998	50.907000
1061.838580	903.614437	55.999998	50.909000
1061.838583	903.619255	55.999998	50.910000
1061.838581	903.624450	55.999999	50.910000
1061.838582	903.629226	55.999998	50.912000
1061.838586	903.634235	55.999999	50.916000
1061.838581	903.639448	55.999997	50.919000
1061.838583	903.644445	55.999999	50.920000
1061.838579	903.649234	56.000001	50.921000
1061.838583	903.654234	55.999999	50.923000
1061.838583	903.659243	56.000000	50.928000
1061.838585	903.664230	55.999998	50.933000
1061.838583	903.669219	55.999999	50.936000
1061.838582	903.674245	56.000000	50.937000
1061.838581	903.679254	56.000000	50.934000
1061.838580	903.684655	56.000002	50.931000
1061.838586	903.689432	56.000000	50.929000
1061.838575	903.694634	55.999999	50.926000
1061.838580	903.699450	56.000001	50.923000
1061.838581	903.704650	56.000000	50.917000
1061.838583	903.709440	55.999999	50.911000
1061.838581	903.714443	56.000001	50.903000
1061.838578	903.719442	55.999998	50.896000
1061.838583	903.724445	55.999999	50.891000
1061.838581	903.729429	56.000001	50.886000
1061.838584	903.734442	56.000001	50.883000
1061.838580	903.739444	55.999999	50.879000
1061.838584	903.744433	55.999999	50.876000
1061.838583	903.749425	55.999999	50.871000
1061.838577	903.754438	55.999998	50.866000
1061.838582	903.759843	55.999999	50.861000
1061.838580	903.764836	55.999998	50.856000
1061.838580	903.769827	55.999998	50.852000
1061.838582	903.774634	56.000001	50.849000
1061.838584	903.779644	55.999999	50.846000
1061.838583	903.784643	56.000000	50.843000
1061.838580	903.789837	56.000000	50.839000
1061.838579	903.794644	56.000001	50.835000
1061.838580	903.799647	56.000000	50.831000
1061.838587	903.804641	56.000000	50.828000
1061.838584	903.809640	56.000001	50.826000
1061.838581	903.814646	56.000001	50.825000
1061.838580	903.819648	56.000000	50.825000
1061.838577	903.824647	55.999999	50.825000
1061.838583	903.829438	56.000001	50.824000
1061.838579	903.835238	56.000000	50.825000
1061.838582	903.840046	56.000000	50.829000
1061.838583	903.844848	56.000000	50.836000
1061.838579	903.849840	55.999999	50.845000
1061.838584	903.854841	56.000000	50.853000
1061.838582	903.859844	56.000000	50.858000
1061.838582	903.864846	55.999999	50.862000
1061.838581	903.869834	55.999999	50.865000
1061.838580	903.874842	55.999999	50.869000
1061.838586	903.879846	56.000001	50.872000
1061.838581	903.884840	55.999999	50.874000
1061.838583	903.889838	55.999999	50.875000
1061.838582	903.894839	55.999999	50.874000
1061.838580	903.899849	56.000001	50.873000
1061.838584	903.904843	55.999999	50.873000
1061.838584	903.910243	55.999999	50.872000
1061.838581	903.915231	56.000001	50.871000
1061.838578	903.920236	56.000000	50.869000
1061.838582	903.925043	56.000000	50.867000
1061.838584	903.930036	56.000000	50.866000
1061.838581	903.935037	56.000001	50.865000
1061.838583	903.940048	55.999999	50.864000
1061.838581	903.945038	56.000001	50.863000
1061.838579	903.950035	56.000000	50.863000
1061.838581	903.955031	56.000002	50.862000
1061.838579	903.960037	56.000000	50.862000
1061.838583	903.965046	56.000000	50.863000
1061.838583	903.970035	55.999999	50.863000
1061.838584	903.975023	56.000000	50.863000
1061.838580	903.980040	56.000001	50.864000
1061.838583	903.985435	56.000001	50.864000
1061.838582	903.990430	55.999999	50.866000
1061.838579	903.995227	56.000000	50.867000
1061.838581	904.000236	55.999998	50.868000
1061.838583	904.005240	56.000000	50.869000
1061.838583	904.010239	55.999999	50.869000
1061.838585	904.015226	55.999999	50.870000
1061.838577	904.020239	56.000001	50.871000
1061.838579	904.025240	55.999999	50.871000
1061.838582	904.030235	55.999999	50.872000
1061.838579	904.035230	56.000000	50.872000
1061.838579	904.040232	55.999999	50.873000
1061.838583	904.045241	56.000000	50.874000
1061.838581	904.050236	56.000001	50.875000
1061.838583	904.055423	55.999999	50.875000
1061.838584	904.060437	56.000001	50.875000
1061.838583	904.065443	56.000000	50.875000
1061.838581	904.070647	56.000000	50.875000
1061.838584	904.075231	56.000000	50.875000
1061.838583	904.080244	56.000000	50.875000
1061.838581	904.085247	55.999999	50.875000
1061.838584	904.090248	56.000000	50.875000
1061.838581	904.095238	56.000000	50.875000
1061.838586	904.100445	56.000000	50.874000
1061.838581	904.105254	55.999999	50.873000
1061.838585	904.110243	55.999999	50.873000
1061.838583	904.115240	55.999999	50.873000
1061.838585	904.120249	55.999999	50.873000
1061.838578	904.125246	56.000000	50.873000
1061.838582	904.130254	55.999999	50.874000
1061.838581	904.135439	55.999999	50.875000
1061.838580	904.140441	55.999999	50.876000
1061.838582	904.145448	56.000000	50.878000
1061.838580	904.150439	56.000001	50.880000
1061.838582	904.155439	56.000000	50.882000
1061.838583	904.160438	55.999999	50.884000
1061.838582	904.165450	55.999999	50.885000
1061.838579	904.170443	55.999997	50.886000
1061.838580	904.175440	55.999998	50.885000
1061.838580	904.180443	56.000000	50.885000
1061.838585	904.185454	56.000002	50.887000
1061.838578	904.190446	56.000000	50.889000
1061.838584	904.195437	55.999999	50.891000
1061.838587	904.200640	56.000001	50.893000
1061.838580	904.205445	56.000001	50.893000
1061.838581	904.210843	56.000000	50.893000
1061.838584	904.215640	56.000002	50.894000
1061.838579	904.221038	55.999997	50.895000
1061.838586	904.225646	55.999998	50.897000
1061.838580	904.230643	55.999996	50.898000
1061.838579	904.235632	55.999997	50.899000
1061.838581	904.240634	55.999998	50.900000
1061.838579	904.245645	55.999998	50.902000
1061.838580	904.250842	56.000001	50.905000
1061.838581	904.255433	56.000000	50.907000
1061.838580	904.260633	55.999999	50.909000
1061.838583	904.265450	55.999999	50.911000
1061.838581	904.270841	56.000002	50.915000
1061.838582	904.275430	55.999999	50.919000
1061.838585	904.280637	55.999999	50.923000
1061.838579	904.286040	55.999999	50.925000
1061.838584	904.290849	55.999999	50.923000
1061.838582	904.295835	55.999999	50.921000
1061.838580	904.300833	55.999998	50.919000
1061.838588	904.305849	55.999998	50.917000
1061.838580	904.310840	55.999999	50.916000
1061.838582	904.316034	56.000001	50.914000
1061.838580	904.320835	56.000002	50.911000
1061.838582	904.325843	56.000001	50.908000
1061.838584	904.330851	55.999999	50.907000
1061.838582	904.335829	56.000000	50.907000
1061.838586	904.340835	56.000002	50.907000
1061.838582	904.345640	56.000000	50.908000
1061.838581	904.351045	55.999999	50.908000
1061.838580	904.355635	55.999999	50.910000
1061.838580	904.361235	56.000001	50.912000
1061.838583	904.366034	56.000001	50.914000
1061.838583	904.371249	56.000000	50.915000
1061.838582	904.376037	56.000000	50.917000
1061.838580	904.381035	56.000000	50.921000
1061.838584	904.386039	56.000000	50.924000
1061.838578	904.391053	56.000001	50.927000
1061.838579	904.396035	56.000000	50.928000
1061.838580	904.401040	56.000001	50.926000
1061.838580	904.406046	56.000001	50.922000
1061.838581	904.411051	56.000001	50.918000
1061.838582	904.415834	56.000002	50.915000
1061.838578	904.421033	55.999999	50.913000
1061.838582	904.426048	55.999999	50.912000
1061.838578	904.431060	56.000003	50.908000
1061.838580	904.436437	55.999999	50.903000
1061.838579	904.441438	56.000000	50.897000
1061.838578	904.446443	55.999998	50.891000
1061.838579	904.451260	55.999998	50.886000
1061.838581	904.456239	56.000000	50.883000
1061.838583	904.461232	55.999997	50.879000
1061.838576	904.466447	55.999998	50.876000
1061.838582	904.471252	55.999998	50.873000
1061.838578	904.476237	56.000000	50.869000
1061.838580	904.481239	56.000000	50.865000
1061.838579	904.486240	56.000003	50.861000
1061.838580	904.491246	56.000001	50.856000
1061.838578	904.496227	56.000002	50.850000
1061.838583	904.501431	55.999999	50.844000
1061.838584	904.506037	56.000003	50.836000
1061.838582	904.511850	55.999997	50.828000
1061.838584	904.516624	56.000003	50.820000
1061.838581	904.521622	56.000003	50.813000
1061.838582	904.526431	55.999999	50.807000
1061.838583	904.531444	56.000000	50.802000
1061.838582	904.536425	55.999998	50.799000
1061.838580	904.541431	56.000001	50.796000
1061.838576	904.546436	56.000001	50.792000
1061.838577	904.551455	56.000000	50.788000
1061.838580	904.556434	56.000001	50.785000
1061.838580	904.561432	56.000003	50.785000
1061.838583	904.566635	55.999998	50.789000
1061.838579	904.571441	56.000002	50.797000
1061.838583	904.576431	55.999999	50.806000
1061.838576	904.581423	55.999997	50.815000
1061.838585	904.587033	56.000000	50.824000
1061.838580	904.591646	56.000000	50.833000
1061.838583	904.596633	55.999998	50.842000
1061.838581	904.601629	55.999998	50.850000
1061.838583	904.606642	56.000000	50.856000
1061.838583	904.611650	56.000002	50.859000
1061.838582	904.616844	56.000001	50.862000
1061.838580	904.621635	56.000001	50.865000
1061.838581	904.626641	56.000000	50.868000
1061.838581	904.631653	55.999999	50.871000
1061.838584	904.636635	56.000001	50.872000
1061.838582	904.641633	55.999998	50.872000
1061.838582	904.646639	56.000001	50.871000
1061.838581	904.651859	56.000001	50.871000
1061.838581	904.656441	55.999998	50.871000
1061.838585	904.662036	56.000002	50.872000
1061.838583	904.666844	56.000002	50.874000
1061.838581	904.672062	55.999999	50.875000
1061.838582	904.676842	56.000001	50.876000
1061.838581	904.681844	56.000000	50.877000
1061.838583	904.686839	56.000001	50.878000
1061.838582	904.692071	56.000001	50.878000
1061.838581	904.696849	56.000002	50.878000
1061.838582	904.701834	55.999998	50.879000
1061.838590	904.706845	56.000001	50.879000
1061.838582	904.711863	55.999998	50.879000
1061.838584	904.716848	56.000002	50.879000
1061.838582	904.721834	55.999998	50.879000
1061.838584	904.726844	56.000001	50.879000
1061.838581	904.731858	55.999999	50.879000
1061.838584	904.737247	56.000001	50.878000
1061.838583	904.742032	56.000001	50.877000
1061.838588	904.747236	56.000001	50.875000
1061.838582	904.752056	56.000002	50.875000
1061.838581	904.757041	55.999998	50.875000
1061.838585	904.762025	56.000000	50.876000
1061.838580	904.767035	55.999999	50.876000
1061.838583	904.772054	56.000002	50.877000
1061.838585	904.777044	55.999998	50.877000
1061.838580	904.782234	56.000001	50.878000
1061.838584	904.787037	55.999999	50.879000
1061.838581	904.792050	56.000001	50.880000
1061.838582	904.797048	56.000001	50.881000
1061.838583	904.802032	55.999998	50.882000
1061.838584	904.807041	56.000001	50.883000
1061.838580	904.812464	55.999999	50.884000
1061.838583	904.817457	56.000002	50.884000
1061.838585	904.822242	56.000002	50.884000
1061.838580	904.827242	55.999998	50.883000
1061.838580	904.832262	56.000001	50.883000
1061.838585	904.837255	55.999998	50.882000
1061.838580	904.842235	56.000001	50.881000
1061.838579	904.847247	56.000000	50.880000
1061.838586	904.852462	55.999999	50.879000
1061.838581	904.857243	55.999999	50.878000
1061.838585	904.862030	56.000001	50.877000
1061.838577	904.867239	56.000000	50.876000
1061.838582	904.872058	56.000002	50.876000
1061.838585	904.877252	56.000001	50.876000
1061.838578	904.882035	56.000001	50.877000
1061.838582	904.887641	56.000000	50.878000
1061.838585	904.892468	55.999999	50.879000
1061.838581	904.897666	55.999998	50.879000
1061.838582	904.902443	56.000000	50.879000
1061.838582	904.907444	56.000000	50.879000
1061.838581	904.912469	55.999999	50.879000
1061.838576	904.917456	55.999999	50.880000
1061.838579	904.922432	55.999999	50.882000
1061.838583	904.927439	56.000002	50.883000
1061.838580	904.932466	56.000000	50.884000
1061.838580	904.937655	56.000001	50.884000
1061.838582	904.942444	55.999999	50.883000
1061.838579	904.947442	56.000002	50.883000
1061.838582	904.952472	55.999998	50.882000
1061.838581	904.957458	56.000003	50.881000
1061.838583	904.962853	55.999998	50.880000
1061.838578	904.967846	56.000000	50.879000
1061.838581	904.972672	55.999999	50.879000
1061.838579	904.977653	56.000000	50.878000
1061.838582	904.982646	56.000000	50.878000
1061.838579	904.987642	55.999998	50.879000
1061.838579	904.992670	56.000003	50.879000
1061.838579	904.997664	55.999997	50.879000
1061.838584	905.002646	56.000003	50.878000
1061.838579	905.007643	55.999998	50.877000
1061.838580	905.012666	56.000002	50.876000
1061.838580	905.017865	56.000002	50.875000
1061.838580	905.022658	55.999999	50.876000
1061.838583	905.027649	56.000001	50.877000
1061.838576	905.032669	55.999999	50.878000
1061.838583	905.038269	56.000000	50.878000
1061.838578	905.043049	55.999997	50.877000
1061.838583	905.048047	56.000002	50.877000
1061.838582	905.052868	56.000001	50.877000
1061.838580	905.057865	56.000000	50.878000
1061.838581	905.062853	55.999999	50.879000
1061.838579	905.067840	56.000000	50.880000
1061.838581	905.072873	56.000001	50.881000
1061.838575	905.077859	56.000001	50.882000
1061.838579	905.082650	56.000001	50.884000
1061.838576	905.087834	56.000000	50.886000
1061.838579	905.092861	56.000000	50.888000
1061.838578	905.097863	55.999999	50.891000
1061.838578	905.102642	56.000000	50.892000
1061.838577	905.107831	56.000001	50.894000
1061.838579	905.113064	56.000001	50.895000
1061.838581	905.118261	56.000001	50.897000
1061.838579	905.123048	56.000002	50.899000
1061.838584	905.128035	56.000000	50.901000
1061.838579	905.133064	56.000000	50.903000
1061.838581	905.138056	56.000000	50.905000
1061.838582	905.143043	55.999999	50.906000
1061.838581	905.148036	56.000003	50.907000
1061.838581	905.153061	55.999999	50.907000
1061.838581	905.158055	56.000001	50.908000
1061.838579	905.163038	55.999998	50.908000
1061.838580	905.168236	55.999996	50.907000
1061.838580	905.173060	55.999997	50.906000
1061.838579	905.178057	56.000003	50.905000
1061.838581	905.183037	55.999998	50.904000
1061.838583	905.188437	55.999997	50.902000
1061.838580	905.193658	55.999998	50.899000
1061.838580	905.198262	55.999999	50.897000
1061.838582	905.203242	56.000002	50.895000
1061.838581	905.208239	55.999997	50.892000
1061.838582	905.213262	56.000003	50.890000
1061.838582	905.218264	55.999999	50.887000
1061.838584	905.223249	56.000002	50.883000
1061.838582	905.228236	55.999998	50.881000
1061.838578	905.233262	56.000002	50.879000
1061.838581	905.238262	56.000001	50.877000
1061.838579	905.243241	55.999997	50.875000
1061.838581	905.248239	56.000003	50.872000
1061.838584	905.253456	56.000002	50.868000
1061.838579	905.258265	56.000000	50.865000
1061.838581	905.263442	56.000003	50.862000
1061.838580	905.268637	56.000001	50.861000
1061.838580	905.273857	55.999997	50.859000
1061.838581	905.278455	55.999998	50.859000
1061.838583	905.283443	56.000002	50.858000
1061.838578	905.288441	55.999998	50.858000
1061.838579	905.293467	56.000003	50.858000
1061.838583	905.298463	55.999998	50.859000
1061.838580	905.303449	56.000002	50.861000
1061.838585	905.308443	55.999998	50.864000
1061.838581	905.313467	56.000001	50.867000
1061.838582	905.318470	56.000002	50.870000
1061.838583	905.323458	55.999998	50.872000
1061.838577	905.328451	56.000002	50.874000
1061.838580	905.333459	55.999998	50.876000
1061.838580	905.338671	55.999998	50.879000
1061.838579	905.343871	55.999998	50.882000
1061.838582	905.348852	56.000002	50.885000
1061.838579	905.353862	55.999998	50.887000
1061.838581	905.358673	55.999998	50.889000
1061.838578	905.363865	55.999997	50.890000
1061.838578	905.368650	55.999997	50.890000
1061.838582	905.373660	56.000001	50.891000
1061.838579	905.378672	56.000000	50.892000
1061.838582	905.383661	56.000001	50.892000
1061.838579	905.388653	55.999997	50.891000
1061.838582	905.393667	56.000002	50.890000
1061.838582	905.398674	55.999999	50.888000
1061.838583	905.403661	55.999997	50.887000
1061.838581	905.408654	56.000002	50.886000
1061.838582	905.414055	55.999999	50.885000
1061.838578	905.418862	55.999997	50.885000
1061.838580	905.424057	56.000003	50.884000
1061.838581	905.428846	56.000003	50.883000
1061.838580	905.434065	56.000002	50.881000
1061.838580	905.438864	56.000003	50.880000
1061.838580	905.443857	55.999998	50.879000
1061.838580	905.448841	56.000002	50.879000
1061.838578	905.453857	55.999998	50.880000
1061.838582	905.458866	56.000000	50.882000
1061.838578	905.463851	56.000001	50.884000
1061.838581	905.468642	55.999999	50.886000
1061.838579	905.473859	56.000002	50.887000
1061.838580	905.478664	56.000002	50.888000
1061.838579	905.483854	56.000004	50.888000
1061.838581	905.488643	56.000003	50.888000
1061.838577	905.494252	55.999998	50.888000
1061.838580	905.499259	56.000002	50.888000
1061.838578	905.504049	56.000000	50.888000
1061.838575	905.509042	55.999999	50.888000
1061.838578	905.514057	56.000002	50.889000
1061.838581	905.519061	55.999998	50.890000
1061.838580	905.524052	56.000003	50.891000
1061.838579	905.529043	55.999997	50.891000
1061.838582	905.534052	56.000003	50.892000
1061.838580	905.539062	55.999998	50.893000
1061.838581	905.544047	56.000002	50.894000
1061.838582	905.549034	55.999997	50.895000
1061.838580	905.554048	56.000002	50.896000
1061.838581	905.559050	55.999996	50.896000
1061.838577	905.564044	56.000003	50.897000
1061.838580	905.569233	56.000000	50.898000
1061.838582	905.574450	55.999997	50.900000
1061.838577	905.579256	55.999998	50.901000
