1027.972147	894.857400	62.978000
1027.972149	894.857399	62.977000
1027.972146	894.857400	62.975000
1027.972151	894.857398	62.974000
1027.972149	894.857403	62.973000
1027.972153	894.857401	62.971000
1027.972151	894.857400	62.970000
1027.972149	894.857400	62.969000
1027.972148	894.857401	62.968000
1027.972150	894.857405	62.967000
1027.972156	894.857400	62.965000
1027.972148	894.857401	62.964000
1027.972150	894.857400	62.963000
1027.972152	894.857402	62.962000
1027.972150	894.857400	62.961000
1027.972148	894.857401	62.959000
1027.972148	894.857399	62.958000
1027.972148	894.857400	62.957000
1027.972150	894.857401	62.956000
1027.972151	894.857399	62.955000
1027.972151	894.857403	62.953000
1027.972145	894.857400	62.952000
1027.972150	894.857401	62.950000
1027.972147	894.857401	62.949000
1027.972147	894.857399	62.948000
1027.972148	894.857402	62.947000
1027.972150	894.857401	62.946000
1027.972150	894.857402	62.945000
1027.972152	894.857400	62.943000
1027.972149	894.857402	62.942000
1027.972153	894.857402	62.941000
1027.972148	894.857401	62.940000
1027.972149	894.857402	62.938000
1027.972153	894.857404	62.937000
1027.972151	894.857401	62.936000
1027.972151	894.857404	62.934000
1027.972148	894.857398	62.933000
1027.972151	894.857403	62.932000
1027.972153	894.857401	62.931000
1027.972155	894.857398	62.929000
1027.972149	894.857401	62.928000
1027.972155	894.857399	62.927000
1027.972151	894.857398	62.926000
1027.972152	894.857399	62.924000
1027.972152	894.857399	62.923000
1027.972154	894.857400	62.922000
1027.972151	894.857403	62.921000
1027.972151	894.857399	62.919000
1027.972152	894.857402	62.918000
1027.972151	894.857400	62.917000
1027.972152	894.857400	62.916000
1027.972149	894.857396	62.914000
1027.972150	894.857401	62.913000
1027.972148	894.857400	62.912000
1027.972151	894.857401	62.911000
1027.972153	894.857398	62.910000
1027.972152	894.857398	62.908000
1027.972152	894.857400	62.907000
1027.972152	894.857402	62.906000
1027.972147	894.857399	62.904000
1027.972150	894.857399	62.903000
1027.972150	894.857398	62.902000
1027.972153	894.857401	62.901000
1027.972149	894.857402	62.900000
1027.972151	894.857398	62.898000
1027.972150	894.857401	62.897000
1027.972148	894.857401	62.896000
1027.972155	894.857401	62.894000
1027.972152	894.857397	62.893000
1027.972152	894.857399	62.892000
1027.972151	894.857400	62.891000
1027.972147	894.857398	62.889000
1027.972148	894.857400	62.888000
1027.972150	894.857404	62.887000
1027.972146	894.857403	62.886000
1027.972150	894.857400	62.884000
1027.972151	894.857398	62.883000
1027.972148	894.857398	62.882000
1027.972147	894.857401	62.881000
1027.972148	894.857398	62.879000
1027.972151	894.857400	62.878000
1027.972149	894.857399	62.877000
1027.972152	894.857394	62.875000
1027.972148	894.857399	62.874000
1027.972151	894.857398	62.873000
1027.972147	894.857397	62.871000
1027.972151	894.857402	62.870000
1027.972148	894.857400	62.869000
1027.972147	894.857396	62.868000
1027.972149	894.857398	62.866000
1027.972149	894.857400	62.865000
1027.972151	894.857397	62.864000
1027.972149	894.857400	62.863000
1027.972149	894.857400	62.861000
1027.972148	894.857399	62.860000
1027.972150	894.857401	62.858000
1027.972149	894.857399	62.857000
1027.972151	894.857399	62.856000
1027.972147	894.857400	62.855000
1027.972151	894.857401	62.853000
1027.972152	894.857402	62.852000
1027.972149	894.857400	62.851000
1027.972151	894.857402	62.849000
1027.972153	894.857401	62.848000
1027.972149	894.857398	62.847000
1027.972151	894.857401	62.845000
1027.972148	894.857402	62.844000
1027.972151	894.857399	62.843000
1027.972145	894.857401	62.842000
1027.972150	894.857395	62.840000
1027.972154	894.857403	62.839000
1027.972152	894.857400	62.838000
1027.972150	894.857400	62.837000
1027.972149	894.857400	62.836000
1027.972151	894.857399	62.834000
1027.972146	894.857399	62.833000
1027.972147	894.857399	62.832000
1027.972148	894.857400	62.831000
1027.972150	894.857401	62.829000
1027.972151	894.857398	62.828000
1027.972147	894.857400	62.827000
1027.972151	894.857398	62.826000
1027.972149	894.857402	62.825000
1027.972153	894.857400	62.823000
1027.972149	894.857400	62.822000
1027.972152	894.857402	62.821000
1027.972146	894.857397	62.819000
1027.972149	894.857400	62.818000
1027.972149	894.857398	62.817000
1027.972146	894.857398	62.816000
1027.972148	894.857399	62.815000
1027.972151	894.857400	62.814000
1027.972151	894.857400	62.812000
1027.972146	894.857400	62.811000
1027.972148	894.857400	62.810000
1027.972147	894.857397	62.809000
1027.972149	894.857400	62.807000
1027.972151	894.857397	62.806000
1027.972150	894.857398	62.805000
1027.972150	894.857401	62.804000
1027.972146	894.857401	62.803000
1027.972150	894.857397	62.801000
1027.972149	894.857401	62.800000
1027.972149	894.857401	62.799000
1027.972152	894.857398	62.798000
1027.972149	894.857397	62.797000
1027.972149	894.857401	62.796000
1027.972153	894.857401	62.794000
1027.972149	894.857400	62.793000
1027.972150	894.857400	62.792000
1027.972152	894.857397	62.791000
1027.972151	894.857402	62.789000
1027.972150	894.857400	62.788000
1027.972150	894.857399	62.787000
1027.972150	894.857398	62.786000
1027.972155	894.857400	62.784000
1027.972153	894.857399	62.783000
1027.972155	894.857400	62.782000
1027.972150	894.857396	62.781000
1027.972152	894.857399	62.779000
1027.972150	894.857398	62.778000
1027.972152	894.857399	62.777000
1027.972152	894.857401	62.775000
1027.972152	894.857403	62.774000
1027.972153	894.857400	62.773000
1027.972152	894.857402	62.772000
1027.972151	894.857400	62.771000
1027.972153	894.857401	62.769000
1027.972150	894.857398	62.768000
1027.972151	894.857397	62.767000
1027.972151	894.857398	62.766000
1027.972151	894.857397	62.764000
1027.972153	894.857401	62.763000
1027.972150	894.857398	62.762000
1027.972153	894.857400	62.761000
1027.972149	894.857395	62.759000
1027.972154	894.857400	62.758000
1027.972154	894.857397	62.757000
1027.972151	894.857399	62.756000
1027.972149	894.857401	62.754000
1027.972151	894.857400	62.753000
1027.972145	894.857400	62.752000
1027.972146	894.857400	62.750000
1027.972151	894.857400	62.749000
1027.972150	894.857398	62.748000
1027.972148	894.857400	62.747000
1027.972148	894.857398	62.745000
1027.972150	894.857398	62.744000
1027.972151	894.857402	62.743000
1027.972150	894.857397	62.742000
1027.972151	894.857400	62.740000
1027.972151	894.857399	62.739000
1027.972151	894.857399	62.738000
1027.972147	894.857400	62.737000
1027.972145	894.857400	62.735000
1027.972149	894.857397	62.734000
1027.972146	894.857397	62.733000
1027.972149	894.857396	62.732000
1027.972151	894.857397	62.731000
1027.972150	894.857398	62.729000
1027.972148	894.857401	62.728000
1027.972148	894.857398	62.727000
1027.972149	894.857401	62.725000
1027.972147	894.857399	62.724000
1027.972148	894.857401	62.723000
1027.972150	894.857401	62.722000
1027.972151	894.857398	62.720000
1027.972145	894.857397	62.719000
1027.972148	894.857400	62.718000
1027.972151	894.857402	62.717000
1027.972149	894.857402	62.715000
1027.972151	894.857401	62.714000
1027.972149	894.857400	62.713000
1027.972153	894.857399	62.712000
1027.972145	894.857399	62.711000
1027.972145	894.857399	62.709000
1027.972149	894.857400	62.708000
1027.972148	894.857401	62.707000
1027.972151	894.857399	62.705000
1027.972149	894.857399	62.704000
1027.972149	894.857403	62.703000
1027.972150	894.857398	62.702000
1027.972150	894.857402	62.700000
1027.972149	894.857400	62.699000
1027.972150	894.857399	62.698000
1027.972148	894.857401	62.696000
1027.972149	894.857401	62.695000
1027.972153	894.857399	62.694000
1027.972149	894.857401	62.693000
1027.972151	894.857399	62.691000
1027.972151	894.857399	62.690000
1027.972153	894.857402	62.689000
1027.972153	894.857399	62.688000
1027.972153	894.857404	62.686000
1027.972148	894.857397	62.685000
1027.972151	894.857402	62.684000
1027.972151	894.857403	62.682000
1027.972147	894.857404	62.681000
1027.972151	894.857399	62.680000
1027.972154	894.857399	62.678000
1027.972150	894.857398	62.677000
1027.972150	894.857396	62.676000
1027.972152	894.857399	62.674000
1027.972151	894.857403	62.673000
1027.972148	894.857404	62.672000
1027.972153	894.857396	62.671000
1027.972150	894.857400	62.669000
1027.972146	894.857400	62.668000
1027.972148	894.857401	62.667000
1027.972149	894.857395	62.665000
1027.972147	894.857402	62.664000
1027.972146	894.857401	62.663000
1027.972151	894.857401	62.661000
1027.972152	894.857400	62.660000
1027.972149	894.857401	62.659000
1027.972153	894.857403	62.657000
1027.972149	894.857399	62.656000
1027.972152	894.857401	62.655000
1027.972154	894.857403	62.654000
1027.972152	894.857403	62.653000
1027.972153	894.857398	62.651000
1027.972156	894.857404	62.650000
1027.972153	894.857399	62.649000
1027.972149	894.857400	62.648000
1027.972150	894.857398	62.646000
1027.972150	894.857398	62.645000
1027.972149	894.857402	62.644000
1027.972153	894.857399	62.643000
1027.972152	894.857397	62.641000
1027.972150	894.857401	62.640000
1027.972154	894.857399	62.639000
1027.972154	894.857398	62.638000
1027.972150	894.857404	62.636000
1027.972151	894.857400	62.635000
1027.972152	894.857402	62.634000
1027.972150	894.857398	62.633000
1027.972149	894.857404	62.632000
1027.972150	894.857397	62.630000
1027.972155	894.857402	62.629000
1027.972144	894.857399	62.628000
1027.972149	894.857399	62.627000
1027.972148	894.857399	62.626000
1027.972149	894.857399	62.624000
1027.972150	894.857401	62.623000
1027.972149	894.857402	62.622000
1027.972151	894.857403	62.621000
1027.972153	894.857399	62.619000
1027.972150	894.857399	62.618000
1027.972152	894.857399	62.617000
1027.972149	894.857403	62.616000
1027.972150	894.857400	62.615000
1027.972151	894.857402	62.613000
1027.972153	894.857397	62.612000
1027.972152	894.857402	62.611000
1027.972151	894.857398	62.610000
1027.972151	894.857400	62.609000
1027.972148	894.857400	62.607000
1027.972147	894.857397	62.606000
1027.972152	894.857402	62.605000
1027.972147	894.857399	62.604000
1027.972150	894.857399	62.602000
1027.972152	894.857399	62.601000
1027.972149	894.857398	62.600000
1027.972147	894.857401	62.599000
1027.972150	894.857399	62.598000
1027.972148	894.857401	62.596000
1027.972150	894.857395	62.595000
1027.972150	894.857403	62.594000
1027.972153	894.857400	62.593000
1027.972149	894.857398	62.591000
1027.972153	894.857397	62.590000
1027.972150	894.857398	62.589000
1027.972153	894.857400	62.588000
1027.972152	894.857402	62.586000
1027.972149	894.857399	62.585000
1027.972148	894.857396	62.584000
1027.972149	894.857401	62.583000
1027.972150	894.857398	62.581000
1027.972149	894.857400	62.580000
1027.972150	894.857401	62.579000
1027.972147	894.857400	62.578000
1027.972150	894.857397	62.576000
1027.972148	894.857402	62.575000
1027.972148	894.857400	62.574000
1027.972151	894.857402	62.573000
1027.972149	894.857399	62.572000
1027.972151	894.857395	62.570000
1027.972151	894.857400	62.569000
1027.972149	894.857402	62.568000
1027.972148	894.857399	62.566000
1027.972153	894.857402	62.565000
1027.972148	894.857400	62.563000
1027.972150	894.857398	62.562000
1027.972149	894.857401	62.561000
1027.972148	894.857399	62.560000
1027.972150	894.857399	62.559000
1027.972148	894.857400	62.557000
1027.972148	894.857399	62.556000
1027.972151	894.857403	62.555000
1027.972144	894.857401	62.554000
1027.972149	894.857401	62.552000
1027.972147	894.857400	62.551000
1027.972146	894.857398	62.550000
1027.972150	894.857403	62.549000
1027.972149	894.857400	62.547000
1027.972150	894.857402	62.546000
1027.972147	894.857399	62.545000
1027.972149	894.857397	62.543000
1027.972147	894.857399	62.542000
1027.972152	894.857400	62.541000
1027.972152	894.857402	62.540000
1027.972154	894.857399	62.538000
1027.972148	894.857401	62.537000
1027.972150	894.857402	62.536000
1027.972152	894.857399	62.535000
1027.972150	894.857399	62.533000
1027.972151	894.857400	62.532000
1027.972149	894.857400	62.531000
1027.972147	894.857398	62.530000
1027.972151	894.857399	62.529000
1027.972149	894.857398	62.527000
1027.972149	894.857400	62.526000
1027.972149	894.857399	62.525000
1027.972148	894.857402	62.523000
1027.972152	894.857401	62.522000
1027.972149	894.857401	62.521000
1027.972150	894.857403	62.520000
1027.972154	894.857398	62.518000
1027.972154	894.857395	62.517000
1027.972148	894.857397	62.516000
1027.972149	894.857399	62.515000
1027.972151	894.857402	62.513000
1027.972151	894.857397	62.512000
1027.972150	894.857400	62.511000
1027.972148	894.857401	62.509000
1027.972152	894.857402	62.508000
1027.972151	894.857398	62.507000
1027.972151	894.857402	62.506000
1027.972151	894.857401	62.504000
1027.972150	894.857398	62.503000
1027.972154	894.857398	62.502000
1027.972151	894.857399	62.500000
1027.972146	894.857401	62.499000
1027.972154	894.857400	62.498000
1027.972147	894.857401	62.496000
1027.972152	894.857400	62.495000
1027.972149	894.857399	62.494000
1027.972149	894.857400	62.492000
1027.972152	894.857402	62.491000
1027.972147	894.857399	62.490000
1027.972151	894.857404	62.489000
1027.972148	894.857402	62.487000
1027.972151	894.857402	62.486000
1027.972150	894.857404	62.485000
1027.972152	894.857399	62.484000
1027.972152	894.857404	62.482000
1027.972153	894.857397	62.481000
1027.972154	894.857399	62.480000
1027.972152	894.857398	62.478000
1027.972152	894.857401	62.477000
1027.972153	894.857401	62.475000
1027.972151	894.857400	62.474000
1027.972149	894.857398	62.473000
1027.972152	894.857401	62.472000
1027.972150	894.857399	62.471000
1027.972151	894.857401	62.470000
1027.972151	894.857401	62.468000
1027.972151	894.857398	62.467000
1027.972149	894.857405	62.465000
1027.972147	894.857401	62.464000
1027.972149	894.857399	62.463000
1027.972151	894.857398	62.462000
1027.972151	894.857400	62.460000
1027.972149	894.857399	62.459000
1027.972152	894.857399	62.458000
1027.972151	894.857398	62.457000
1027.972149	894.857400	62.455000
1027.972148	894.857402	62.454000
1027.972153	894.857400	62.453000
1027.972150	894.857400	62.452000
1027.972152	894.857402	62.450000
1027.972150	894.857400	62.449000
1027.972151	894.857402	62.448000
1027.972151	894.857399	62.447000
1027.972149	894.857401	62.446000
1027.972148	894.857399	62.444000
1027.972151	894.857401	62.443000
1027.972152	894.857400	62.442000
1027.972150	894.857401	62.441000
1027.972147	894.857398	62.440000
1027.972149	894.857400	62.438000
1027.972148	894.857402	62.437000
1027.972153	894.857398	62.436000
1027.972150	894.857401	62.435000
1027.972148	894.857401	62.433000
1027.972154	894.857398	62.432000
1027.972150	894.857401	62.431000
1027.972153	894.857403	62.430000
1027.972149	894.857399	62.428000
1027.972151	894.857399	62.427000
1027.972148	894.857399	62.426000
1027.972147	894.857402	62.425000
1027.972146	894.857398	62.424000
1027.972147	894.857400	62.422000
1027.972150	894.857399	62.421000
1027.972148	894.857399	62.420000
1027.972149	894.857402	62.419000
1027.972147	894.857401	62.417000
1027.972152	894.857399	62.416000
1027.972146	894.857399	62.415000
1027.972150	894.857399	62.414000
1027.972150	894.857399	62.413000
1027.972148	894.857402	62.412000
1027.972147	894.857400	62.410000
1027.972152	894.857400	62.409000
1027.972149	894.857401	62.407000
1027.972149	894.857399	62.406000
1027.972148	894.857400	62.405000
1027.972151	894.857399	62.404000
1027.972153	894.857400	62.402000
1027.972151	894.857399	62.401000
1027.972146	894.857398	62.400000
1027.972153	894.857401	62.399000
1027.972151	894.857397	62.398000
1027.972152	894.857395	62.396000
1027.972145	894.857399	62.395000
1027.972148	894.857402	62.394000
1027.972148	894.857398	62.392000
1027.972150	894.857400	62.391000
1027.972148	894.857403	62.390000
1027.972148	894.857404	62.389000
1027.972152	894.857404	62.387000
1027.972155	894.857401	62.386000
1027.972151	894.857400	62.385000
1027.972152	894.857399	62.384000
1027.972151	894.857400	62.383000
1027.972150	894.857403	62.381000
1027.972148	894.857398	62.380000
1027.972151	894.857401	62.378000
1027.972150	894.857399	62.377000
1027.972151	894.857401	62.376000
1027.972145	894.857401	62.375000
1027.972151	894.857398	62.374000
1027.972146	894.857397	62.372000
1027.972151	894.857399	62.371000
1027.972150	894.857402	62.369000
1027.972152	894.857401	62.368000
1027.972154	894.857400	62.367000
1027.972148	894.857398	62.366000
1027.972150	894.857398	62.364000
1027.972150	894.857402	62.363000
1027.972152	894.857403	62.362000
1027.972155	894.857398	62.361000
1027.972153	894.857398	62.360000
1027.972147	894.857402	62.358000
1027.972151	894.857400	62.357000
1027.972152	894.857401	62.356000
1027.972151	894.857399	62.354000
1027.972148	894.857402	62.353000
1027.972149	894.857403	62.352000
1027.972152	894.857402	62.350000
1027.972153	894.857401	62.349000
1027.972147	894.857398	62.348000
1027.972149	894.857400	62.347000
1027.972154	894.857400	62.346000
1027.972150	894.857397	62.344000
1027.972151	894.857400	62.343000
1027.972152	894.857397	62.342000
1027.972153	894.857399	62.341000
1027.972145	894.857399	62.339000
1027.972152	894.857403	62.338000
1027.972147	894.857399	62.337000
1027.972148	894.857398	62.335000
1027.972148	894.857400	62.334000
1027.972155	894.857403	62.333000
1027.972150	894.857402	62.332000
1027.972147	894.857399	62.330000
1027.972148	894.857403	62.329000
1027.972150	894.857398	62.328000
1027.972149	894.857401	62.326000
1027.972148	894.857401	62.325000
1027.972152	894.857402	62.324000
1027.972153	894.857404	62.322000
1027.972147	894.857401	62.321000
1027.972152	894.857399	62.320000
1027.972153	894.857400	62.319000
1027.972146	894.857398	62.318000
1027.972150	894.857402	62.316000
1027.972151	894.857400	62.315000
1027.972150	894.857399	62.314000
1027.972148	894.857400	62.312000
1027.972149	894.857399	62.311000
1027.972151	894.857403	62.310000
1027.972147	894.857400	62.308000
1027.972149	894.857401	62.307000
1027.972149	894.857396	62.306000
1027.972148	894.857401	62.305000
1027.972146	894.857397	62.303000
1027.972154	894.857400	62.302000
1027.972152	894.857397	62.301000
1027.972154	894.857402	62.299000
1027.972151	894.857397	62.298000
1027.972149	894.857399	62.297000
1027.972147	894.857401	62.295000
1027.972151	894.857400	62.294000
1027.972149	894.857399	62.293000
1027.972151	894.857401	62.292000
1027.972149	894.857400	62.290000
1027.972151	894.857402	62.289000
1027.972149	894.857399	62.288000
1027.972152	894.857400	62.286000
1027.972152	894.857399	62.285000
1027.972148	894.857400	62.284000
1027.972148	894.857398	62.283000
1027.972150	894.857398	62.281000
1027.972146	894.857397	62.280000
1027.972148	894.857399	62.279000
1027.972147	894.857399	62.278000
1027.972155	894.857402	62.276000
1027.972151	894.857406	62.275000
1027.972148	894.857398	62.274000
1027.972148	894.857400	62.272000
1027.972152	894.857398	62.271000
1027.972150	894.857401	62.270000
1027.972150	894.857401	62.269000
1027.972149	894.857401	62.267000
1027.972154	894.857399	62.266000
1027.972149	894.857400	62.265000
1027.972151	894.857402	62.264000
1027.972151	894.857403	62.262000
1027.972149	894.857398	62.261000
1027.972150	894.857399	62.260000
1027.972153	894.857399	62.259000
1027.972151	894.857401	62.258000
1027.972148	894.857399	62.256000
1027.972151	894.857401	62.255000
1027.972152	894.857401	62.254000
1027.972157	894.857404	62.253000
1027.972150	894.857401	62.252000
1027.972151	894.857402	62.250000
1027.972149	894.857402	62.249000
1027.972152	894.857398	62.248000
1027.972147	894.857401	62.247000
1027.972150	894.857400	62.246000
1027.972147	894.857400	62.244000
1027.972149	894.857400	62.243000
1027.972150	894.857398	62.242000
1027.972153	894.857398	62.241000
1027.972150	894.857395	62.240000
1027.972149	894.857402	62.238000
1027.972149	894.857400	62.237000
1027.972154	894.857399	62.236000
1027.972150	894.857400	62.235000
1027.972153	894.857396	62.233000
1027.972151	894.857402	62.232000
1027.972150	894.857399	62.231000
1027.972151	894.857399	62.230000
1027.972152	894.857398	62.228000
1027.972152	894.857402	62.227000
1027.972151	894.857400	62.226000
1027.972150	894.857399	62.225000
1027.972149	894.857397	62.224000
1027.972153	894.857399	62.222000
1027.972152	894.857399	62.221000
1027.972149	894.857399	62.220000
1027.972148	894.857399	62.218000
1027.972144	894.857401	62.217000
1027.972150	894.857397	62.216000
1027.972148	894.857401	62.215000
1027.972149	894.857403	62.213000
1027.972153	894.857401	62.212000
1027.972157	894.857398	62.211000
1027.972155	894.857400	62.210000
1027.972153	894.857402	62.208000
1027.972150	894.857399	62.207000
1027.972150	894.857399	62.206000
1027.972149	894.857401	62.205000
1027.972149	894.857399	62.204000
1027.972152	894.857400	62.202000
1027.972151	894.857401	62.201000
1027.972150	894.857401	62.200000
1027.972149	894.857401	62.198000
1027.972148	894.857402	62.197000
1027.972152	894.857398	62.196000
1027.972149	894.857400	62.195000
1027.972149	894.857402	62.193000
1027.972149	894.857401	62.192000
1027.972152	894.857398	62.191000
1027.972149	894.857400	62.190000
1027.972148	894.857399	62.188000
1027.972151	894.857399	62.187000
1027.972149	894.857398	62.186000
1027.972150	894.857397	62.184000
1027.972151	894.857399	62.183000
1027.972148	894.857399	62.182000
1027.972154	894.857402	62.181000
1027.972148	894.857399	62.180000
1027.972153	894.857401	62.178000
1027.972152	894.857398	62.177000
1027.972149	894.857400	62.176000
1027.972151	894.857401	62.175000
1027.972151	894.857400	62.173000
1027.972144	894.857400	62.172000
1027.972151	894.857398	62.171000
1027.972151	894.857399	62.169000
1027.972148	894.857399	62.168000
1027.972152	894.857401	62.167000
1027.972148	894.857401	62.166000
1027.972149	894.857400	62.164000
1027.972150	894.857402	62.163000
1027.972147	894.857400	62.162000
1027.972147	894.857401	62.160000
1027.972152	894.857400	62.159000
1027.972147	894.857398	62.157000
1027.972153	894.857401	62.156000
1027.972148	894.857399	62.155000
1027.972150	894.857402	62.154000
1027.972146	894.857401	62.153000
1027.972150	894.857398	62.152000
1027.972148	894.857400	62.151000
1027.972148	894.857401	62.149000
1027.972147	894.857400	62.148000
1027.972151	894.857396	62.147000
1027.972148	894.857401	62.146000
1027.972148	894.857401	62.144000
1027.972150	894.857398	62.143000
1027.972150	894.857400	62.142000
1027.972151	894.857402	62.140000
1027.972147	894.857399	62.139000
1027.972147	894.857400	62.138000
1027.972152	894.857401	62.136000
1027.972150	894.857401	62.135000
1027.972148	894.857401	62.134000
1027.972147	894.857396	62.133000
1027.972149	894.857399	62.131000
1027.972150	894.857398	62.130000
1027.972150	894.857402	62.129000
1027.972148	894.857397	62.127000
1027.972154	894.857400	62.126000
1027.972151	894.857399	62.125000
1027.972150	894.857401	62.123000
1027.972150	894.857398	62.122000
1027.972148	894.857402	62.121000
1027.972150	894.857401	62.119000
1027.972151	894.857401	62.118000
1027.972150	894.857400	62.117000
1027.972150	894.857399	62.115000
1027.972148	894.857402	62.114000
1027.972152	894.857399	62.113000
1027.972150	894.857403	62.112000
1027.972150	894.857402	62.110000
1027.972149	894.857398	62.109000
1027.972151	894.857400	62.107000
1027.972151	894.857404	62.106000
1027.972147	894.857397	62.105000
1027.972149	894.857401	62.104000
1027.972152	894.857400	62.102000
1027.972152	894.857401	62.101000
1027.972150	894.857399	62.100000
1027.972150	894.857400	62.099000
1027.972151	894.857399	62.098000
1027.972154	894.857398	62.096000
1027.972153	894.857401	62.095000
1027.972151	894.857402	62.094000
1027.972153	894.857398	62.093000
1027.972156	894.857401	62.091000
1027.972153	894.857400	62.090000
1027.972155	894.857402	62.089000
1027.972155	894.857399	62.088000
1027.972152	894.857400	62.087000
1027.972153	894.857399	62.085000
1027.972147	894.857399	62.084000
1027.972155	894.857401	62.082000
1027.972151	894.857398	62.081000
1027.972150	894.857400	62.080000
1027.972154	894.857401	62.079000
1027.972153	894.857402	62.077000
1027.972151	894.857402	62.076000
1027.972152	894.857397	62.075000
1027.972153	894.857401	62.074000
1027.972150	894.857402	62.073000
1027.972150	894.857400	62.072000
1027.972149	894.857401	62.070000
1027.972151	894.857398	62.069000
1027.972151	894.857400	62.068000
1027.972155	894.857399	62.066000
1027.972150	894.857402	62.065000
1027.972154	894.857403	62.064000
1027.972145	894.857399	62.063000
1027.972151	894.857402	62.062000
1027.972150	894.857399	62.060000
1027.972149	894.857400	62.059000
1027.972148	894.857400	62.058000
1027.972153	894.857399	62.057000
1027.972147	894.857402	62.055000
1027.972152	894.857402	62.054000
1027.972152	894.857399	62.053000
1027.972150	894.857401	62.052000
1027.972147	894.857401	62.050000
1027.972146	894.857400	62.049000
1027.972150	894.857400	62.048000
1027.972151	894.857401	62.047000
1027.972149	894.857396	62.046000
1027.972144	894.857397	62.044000
1027.972149	894.857400	62.043000
1027.972148	894.857403	62.042000
1027.972151	894.857399	62.041000
1027.972150	894.857401	62.039000
1027.972148	894.857399	62.038000
1027.972146	894.857399	62.037000
1027.972147	894.857398	62.036000
1027.972150	894.857401	62.034000
1027.972148	894.857401	62.033000
1027.972150	894.857400	62.032000
1027.972149	894.857397	62.031000
1027.972149	894.857400	62.029000
1027.972149	894.857402	62.028000
1027.972150	894.857400	62.027000
1027.972149	894.857400	62.026000
1027.972150	894.857399	62.024000
1027.972146	894.857401	62.023000
1027.972148	894.857403	62.022000
1027.972148	894.857400	62.021000
1027.972153	894.857399	62.019000
1027.972148	894.857400	62.018000
1027.972151	894.857401	62.017000
1027.972148	894.857400	62.015000
1027.972149	894.857400	62.014000
1027.972147	894.857401	62.013000
1027.972149	894.857399	62.011000
1027.972149	894.857400	62.010000
1027.972148	894.857399	62.009000
1027.972149	894.857401	62.008000
1027.972148	894.857402	62.007000
1027.972147	894.857399	62.005000
1027.972149	894.857400	62.004000
1027.972151	894.857398	62.003000
1027.972154	894.857403	62.001000
1027.972149	894.857399	62.000000
1027.972150	894.857402	61.999000
1027.972154	894.857399	61.998000
1027.972150	894.857400	61.996000
1027.972150	894.857400	61.995000
1027.972148	894.857398	61.994000
1027.972149	894.857400	61.993000
1027.972145	894.857397	61.991000
1027.972150	894.857398	61.990000
1027.972149	894.857400	61.989000
1027.972149	894.857399	61.988000
1027.972152	894.857396	61.986000
1027.972154	894.857397	61.985000
1027.972149	894.857397	61.984000
1027.972154	894.857399	61.982000
1027.972148	894.857401	61.981000
1027.972150	894.857399	61.980000
1027.972151	894.857401	61.979000
1027.972152	894.857403	61.978000
1027.972149	894.857402	61.977000
1027.972149	894.857399	61.975000
1027.972148	894.857399	61.974000
1027.972152	894.857404	61.972000
1027.972150	894.857400	61.971000
1027.972151	894.857400	61.970000
1027.972146	894.857397	61.969000
1027.972151	894.857401	61.967000
1027.972150	894.857397	61.966000
1027.972152	894.857401	61.965000
1027.972154	894.857400	61.964000
1027.972150	894.857395	61.962000
1027.972150	894.857402	61.961000
1027.972152	894.857397	61.960000
1027.972150	894.857400	61.958000
1027.972151	894.857398	61.957000
1027.972150	894.857398	61.956000
1027.972150	894.857401	61.955000
1027.972150	894.857397	61.954000
1027.972154	894.857400	61.952000
1027.972153	894.857399	61.951000
1027.972151	894.857402	61.950000
1027.972150	894.857399	61.948000
1027.972152	894.857401	61.947000
1027.972151	894.857398	61.946000
1027.972152	894.857400	61.944000
1027.972151	894.857401	61.943000
1027.972150	894.857400	61.942000
1027.972152	894.857402	61.940000
1027.972154	894.857402	61.939000
1027.972146	894.857401	61.938000
1027.972149	894.857401	61.937000
1027.972149	894.857400	61.935000
1027.972152	894.857399	61.934000
1027.972154	894.857401	61.933000
1027.972151	894.857403	61.931000
1027.972151	894.857400	61.930000
1027.972149	894.857400	61.929000
1027.972151	894.857400	61.927000
1027.972151	894.857400	61.926000
1027.972151	894.857398	61.925000
1027.972153	894.857398	61.923000
1027.972156	894.857401	61.922000
1027.972152	894.857400	61.921000
1027.972151	894.857399	61.920000
1027.972149	894.857397	61.918000
1027.972153	894.857399	61.917000
1027.972149	894.857399	61.916000
1027.972150	894.857400	61.915000
1027.972150	894.857398	61.913000
1027.972151	894.857398	61.912000
1027.972155	894.857399	61.911000
1027.972153	894.857403	61.910000
1027.972152	894.857397	61.909000
1027.972150	894.857403	61.907000
1027.972152	894.857396	61.906000
1027.972146	894.857402	61.905000
1027.972153	894.857402	61.903000
1027.972149	894.857402	61.902000
1027.972153	894.857401	61.901000
1027.972153	894.857403	61.900000
1027.972151	894.857398	61.899000
1027.972151	894.857403	61.897000
1027.972148	894.857398	61.896000
1027.972149	894.857402	61.895000
1027.972155	894.857405	61.894000
1027.972152	894.857400	61.892000
1027.972150	894.857397	61.891000
1027.972154	894.857401	61.890000
1027.972151	894.857402	61.889000
1027.972148	894.857399	61.887000
1027.972148	894.857403	61.886000
1027.972149	894.857400	61.885000
1027.972152	894.857403	61.884000
1027.972150	894.857402	61.883000
1027.972151	894.857402	61.881000
1027.972150	894.857401	61.880000
1027.972151	894.857401	61.879000
