1082.106962	863.668446	57.074395	50.106000
1082.105513	863.675454	57.074402	50.110000
1082.105090	863.688031	57.074403	50.118000
1082.104893	863.700897	57.074394	50.112000
1082.104856	863.713677	57.074402	50.106000
1082.104849	863.725997	57.074395	50.100000
1082.104825	863.738951	57.074394	50.095000
1082.104853	863.751598	57.074399	50.092000
1082.104831	863.764118	57.074405	50.087000
1082.104859	863.776628	57.074403	50.082000
1082.104850	863.789212	57.074394	50.078000
1082.104846	863.801626	57.074399	50.077000
1082.104845	863.814297	57.074406	50.079000
1082.104840	863.827197	57.074406	50.083000
1082.104847	863.839240	57.074395	50.090000
1082.104849	863.851769	57.074402	50.097000
1082.104840	863.864238	57.074406	50.103000
1082.104854	863.877253	57.074404	50.108000
1082.104847	863.889237	57.074395	50.112000
1082.104852	863.901730	57.074402	50.115000
1082.104849	863.913799	57.074395	50.120000
1082.104851	863.927729	57.074397	50.127000
1082.104844	863.939786	57.074406	50.135000
1082.104850	863.952281	57.074403	50.142000
1082.104848	863.964775	57.074396	50.145000
1082.104854	863.977754	57.074401	50.146000
1082.104847	863.989712	57.074405	50.147000
1082.104851	864.002227	57.074404	50.147000
1082.104851	864.014768	57.074394	50.145000
1082.104856	864.027236	57.074397	50.143000
1082.104848	864.040260	57.074394	50.138000
1082.104851	864.052255	57.074404	50.133000
1082.104848	864.064786	57.074403	50.128000
1082.104855	864.077264	57.074399	50.126000
1082.104851	864.089741	57.074394	50.125000
1082.104856	864.102273	57.074398	50.122000
1082.104847	864.115776	57.074403	50.117000
1082.104852	864.127767	57.074401	50.112000
1082.104845	864.140280	57.074406	50.109000
1082.104848	864.153283	57.074402	50.109000
1082.104850	864.165284	57.074395	50.111000
1082.104855	864.177744	57.074395	50.113000
1082.104849	864.190248	57.074405	50.113000
1082.104851	864.202754	57.074399	50.111000
1082.104849	864.215277	57.074397	50.107000
1082.104853	864.227755	57.074405	50.103000
1082.104845	864.240261	57.074403	50.103000
1082.104848	864.253281	57.074405	50.108000
1082.104850	864.265282	57.074399	50.115000
1082.104854	864.277734	57.074404	50.123000
1082.104847	864.290230	57.074406	50.132000
1082.104854	864.303231	57.074404	50.139000
1082.104849	864.315739	57.074404	50.145000
1082.104853	864.328238	57.074401	50.146000
1082.104849	864.340742	57.074397	50.145000
1082.104851	864.353279	57.074395	50.145000
1082.104849	864.365784	57.074400	50.144000
1082.104850	864.378257	57.074405	50.145000
1082.104844	864.390753	57.074403	50.146000
1082.104852	864.403236	57.074394	50.146000
1082.104849	864.416237	57.074405	50.148000
1082.104852	864.428239	57.074399	50.152000
1082.104849	864.441242	57.074395	50.156000
1082.104850	864.453285	57.074403	50.158000
1082.104845	864.465269	57.074405	50.159000
1082.104852	864.478246	57.074400	50.158000
1082.104850	864.491258	57.074396	50.156000
1082.104852	864.503230	57.074402	50.153000
1082.104850	864.515754	57.074395	50.149000
1082.104852	864.528248	57.074398	50.142000
1082.104845	864.540750	57.074405	50.135000
1082.104849	864.553293	57.074401	50.126000
1082.104854	864.565776	57.074395	50.116000
1082.104854	864.578241	57.074401	50.107000
1082.104852	864.591246	57.074398	50.100000
1082.104856	864.603241	57.074397	50.097000
1082.104850	864.615764	57.074395	50.099000
1082.104857	864.628745	57.074394	50.105000
1082.104850	864.641248	57.074401	50.114000
1082.104851	864.653298	57.074396	50.120000
1082.104849	864.665796	57.074395	50.123000
1082.104854	864.678763	57.074398	50.124000
1082.104848	864.691776	57.074404	50.126000
1082.104852	864.703765	57.074394	50.130000
1082.104854	864.716274	57.074405	50.133000
1082.104850	864.728770	57.074405	50.136000
1082.104852	864.741282	57.074398	50.139000
1082.104848	864.753807	57.074395	50.143000
1082.104850	864.766311	57.074400	50.147000
1082.104848	864.778786	57.074405	50.151000
1082.104850	864.791281	57.074399	50.153000
1082.104853	864.803769	57.074394	50.153000
1082.104855	864.816269	57.074400	50.153000
1082.104853	864.828751	57.074405	50.153000
1082.104853	864.841252	57.074397	50.155000
1082.104850	864.853301	57.074406	50.153000
1082.104854	864.867278	57.074406	50.147000
1082.104848	864.879273	57.074398	50.142000
1082.104852	864.891771	57.074404	50.137000
1082.104847	864.904272	57.074406	50.131000
1082.104855	864.917256	57.074405	50.127000
1082.104852	864.929251	57.074395	50.122000
1082.104851	864.941761	57.074401	50.119000
1082.104846	864.954301	57.074405	50.119000
1082.104851	864.966793	57.074402	50.123000
1082.104850	864.979267	57.074395	50.128000
1082.104853	864.991764	57.074398	50.134000
1082.104849	865.004766	57.074395	50.139000
1082.104853	865.016739	57.074402	50.144000
1082.104851	865.029241	57.074397	50.146000
1082.104854	865.041737	57.074395	50.145000
