971.582275	764.227152	57.074400	60.900000
971.582188	764.226871	57.074397	60.896000
971.582181	764.225517	57.074403	60.894000
971.582186	764.224135	57.074397	60.895000
971.582187	764.222720	57.074404	60.895000
971.582192	764.221414	57.074396	60.895000
971.582196	764.220140	57.074403	60.896000
971.582200	764.218886	57.074396	60.897000
971.582204	764.217610	57.074402	60.898000
971.582204	764.216333	57.074401	60.898000
971.582209	764.215077	57.074395	60.899000
971.582209	764.213800	57.074403	60.900000
971.582220	764.212617	57.074400	60.901000
971.582219	764.211300	57.074396	60.901000
971.582221	764.210102	57.074397	60.902000
971.582222	764.208841	57.074399	60.903000
971.582228	764.207519	57.074402	60.903000
971.582224	764.206322	57.074404	60.904000
971.582229	764.205077	57.074398	60.904000
971.582229	764.203825	57.074397	60.904000
971.582227	764.202464	57.074404	60.904000
971.582228	764.201257	57.074396	60.904000
971.582230	764.200001	57.074404	60.904000
971.582229	764.198750	57.074395	60.903000
971.582226	764.197500	57.074404	60.902000
971.582230	764.196242	57.074399	60.901000
971.582230	764.194993	57.074395	60.900000
971.582228	764.193686	57.074399	60.899000
971.582228	764.192484	57.074403	60.898000
971.582230	764.191292	57.074405	60.896000
971.582231	764.190025	57.074400	60.895000
971.582232	764.188776	57.074397	60.893000
971.582230	764.187518	57.074404	60.891000
971.582231	764.186270	57.074396	60.890000
971.582231	764.185019	57.074399	60.888000
971.582232	764.183668	57.074404	60.887000
971.582227	764.182416	57.074396	60.886000
971.582232	764.181165	57.074399	60.885000
971.582230	764.179909	57.074402	60.884000
971.582231	764.178666	57.074396	60.884000
971.582228	764.177403	57.074404	60.883000
971.582233	764.176149	57.074397	60.883000
971.582231	764.174890	57.074403	60.884000
971.582232	764.173650	57.074398	60.884000
971.582232	764.172448	57.074397	60.885000
971.582229	764.171205	57.074401	60.886000
971.582231	764.169948	57.074401	60.887000
971.582233	764.168695	57.074397	60.888000
971.582231	764.167436	57.074403	60.889000
971.582234	764.166193	57.074398	60.890000
971.582229	764.164842	57.074402	60.892000
971.582229	764.163590	57.074401	60.893000
971.582232	764.162334	57.074397	60.895000
971.582231	764.161083	57.074402	60.896000
971.582230	764.159838	57.074398	60.897000
971.582233	764.158585	57.074399	60.899000
971.582230	764.157325	57.074403	60.900000
971.582230	764.156028	57.074403	60.901000
971.582230	764.154875	57.074398	60.902000
971.582235	764.153577	57.074399	60.903000
971.582229	764.152381	57.074402	60.904000
971.582231	764.151084	57.074403	60.904000
