998.765615	774.268315	57.074400	50.114000
998.765586	774.267983	57.074405	50.115000
998.765586	774.266465	57.074403	50.116000
998.765579	774.265105	57.074400	50.116000
998.765571	774.263798	57.074405	50.116000
998.765567	774.262495	57.074402	50.116000
998.765573	774.261223	57.074395	50.116000
998.765564	774.259962	57.074404	50.116000
998.765563	774.258756	57.074398	50.115000
998.765561	774.257471	57.074403	50.115000
998.765558	774.256116	57.074404	50.115000
998.765561	774.254847	57.074397	50.114000
998.765560	774.253605	57.074398	50.114000
998.765560	774.252353	57.074401	50.113000
998.765557	774.251042	57.074400	50.113000
998.765555	774.249839	57.074400	50.113000
998.765560	774.248574	57.074399	50.113000
998.765560	774.247322	57.074397	50.112000
998.765559	774.246072	57.074401	50.112000
998.765558	774.244814	57.074404	50.112000
998.765555	774.243564	57.074399	50.112000
998.765561	774.242308	57.074396	50.112000
998.765557	774.241056	57.074404	50.112000
998.765561	774.239855	57.074399	50.113000
998.765560	774.238604	57.074401	50.113000
998.765558	774.237252	57.074403	50.113000
998.765557	774.235994	57.074401	50.113000
998.765558	774.234739	57.074398	50.113000
998.765555	774.233493	57.074397	50.113000
998.765558	774.232242	57.074398	50.113000
998.765558	774.230995	57.074402	50.113000
998.765558	774.229734	57.074401	50.113000
998.765558	774.228476	57.074400	50.112000
998.765562	774.227224	57.074400	50.112000
998.765558	774.225974	57.074401	50.112000
998.765558	774.224723	57.074403	50.111000
998.765560	774.223479	57.074399	50.111000
998.765556	774.222224	57.074399	50.110000
998.765558	774.221027	57.074403	50.110000
998.765561	774.219725	57.074398	50.110000
998.765559	774.218424	57.074396	50.109000
998.765562	774.217169	57.074399	50.109000
998.765560	774.215913	57.074401	50.109000
998.765561	774.214609	57.074396	50.109000
998.765559	774.213406	57.074399	50.109000
998.765560	774.212162	57.074398	50.109000
998.765559	774.210914	57.074403	50.109000
998.765557	774.209706	57.074397	50.109000
998.765561	774.208402	57.074400	50.109000
998.765560	774.207146	57.074397	50.109000
998.765561	774.205897	57.074399	50.109000
998.765558	774.204646	57.074403	50.109000
998.765558	774.203396	57.074401	50.109000
998.765559	774.202199	57.074401	50.109000
998.765558	774.200945	57.074403	50.109000
998.765561	774.199597	57.074402	50.109000
998.765559	774.198346	57.074397	50.109000
998.765562	774.197093	57.074398	50.109000
998.765561	774.195833	57.074399	50.109000
998.765558	774.194587	57.074402	50.109000
998.765558	774.193332	57.074402	50.109000
998.765560	774.192040	57.074404	50.109000
998.765563	774.190787	57.074399	50.109000
998.765560	774.189586	57.074403	50.109000
998.765560	774.188324	57.074400	50.109000
998.765563	774.187077	57.074397	50.110000
998.765560	774.185877	57.074398	50.110000
998.765559	774.184580	57.074399	50.110000
998.765562	774.183378	57.074403	50.110000
998.765557	774.182130	57.074401	50.110000
998.765563	774.180773	57.074399	50.111000
998.765561	774.179531	57.074397	50.111000
998.765560	774.178279	57.074400	50.112000
998.765559	774.177025	57.074401	50.112000
998.765564	774.175770	57.074396	50.112000
998.765562	774.174519	57.074404	50.113000
998.765566	774.173270	57.074398	50.113000
998.765561	774.172029	57.074402	50.113000
998.765561	774.170775	57.074399	50.113000
998.765561	774.169522	57.074399	50.114000
998.765559	774.168271	57.074403	50.114000
998.765561	774.167022	57.074396	50.114000
998.765560	774.165766	57.074403	50.114000
998.765560	774.164576	57.074398	50.114000
998.765562	774.163322	57.074399	50.114000
998.765561	774.161974	57.074403	50.114000
998.765558	774.160719	57.074402	50.114000
998.765559	774.159470	57.074399	50.114000
998.765561	774.158218	57.074397	50.114000
998.765557	774.156968	57.074403	50.114000
998.765562	774.155706	57.074399	50.114000
998.765560	774.154410	57.074402	50.114000
998.765559	774.153215	57.074401	50.114000
998.765561	774.151970	57.074403	50.114000
998.765560	774.150719	57.074398	50.114000
998.765557	774.149369	57.074401	50.114000
998.765562	774.148160	57.074397	50.114000
998.765560	774.146960	57.074400	50.114000
998.765561	774.145711	57.074397	50.114000
998.765562	774.144513	57.074397	50.114000
998.765558	774.143163	57.074404	50.115000
998.765561	774.141911	57.074397	50.115000
998.765562	774.140665	57.074399	50.115000
998.765559	774.139415	57.074403	50.115000
998.765562	774.138173	57.074397	50.115000
998.765558	774.136907	57.074402	50.115000
998.765560	774.135656	57.074401	50.116000
998.765561	774.134357	57.074402	50.116000
998.765561	774.133166	57.074401	50.116000
998.765559	774.131911	57.074402	50.116000
998.765561	774.130666	57.074399	50.116000
998.765561	774.129408	57.074397	50.115000
998.765561	774.128105	57.074398	50.115000
998.765557	774.126907	57.074401	50.115000
998.765558	774.125708	57.074402	50.115000
998.765561	774.124461	57.074402	50.115000
998.765558	774.123110	57.074399	50.115000
998.765557	774.121853	57.074402	50.115000
998.765558	774.120608	57.074397	50.115000
998.765559	774.119359	57.074404	50.115000
998.765561	774.118115	57.074397	50.115000
998.765561	774.116853	57.074400	50.115000
998.765558	774.115606	57.074403	50.115000
998.765559	774.114350	57.074398	50.115000
998.765558	774.113111	57.074397	50.115000
998.765560	774.111809	57.074398	50.115000
998.765559	774.110561	57.074399	50.115000
998.765562	774.109356	57.074397	50.114000
998.765557	774.108105	57.074400	50.114000
998.765559	774.106899	57.074397	50.114000
998.765558	774.105655	57.074401	50.114000
998.765558	774.104312	57.074401	50.114000
998.765558	774.103063	57.074398	50.114000
998.765558	774.101801	57.074400	50.114000
998.765559	774.100550	57.074398	50.114000
998.765560	774.099307	57.074399	50.114000
998.765559	774.098062	57.074404	50.114000
998.765557	774.096803	57.074397	50.114000
998.765558	774.095553	57.074402	50.114000
998.765562	774.094299	57.074401	50.114000
998.765558	774.093011	57.074402	50.114000
998.765557	774.091806	57.074402	50.115000
998.765556	774.090516	57.074402	50.115000
998.765558	774.089308	57.074398	50.115000
998.765557	774.088051	57.074402	50.115000
998.765558	774.086795	57.074402	50.115000
998.765556	774.085455	57.074401	50.116000
998.765557	774.084204	57.074398	50.116000
998.765559	774.083004	57.074400	50.116000
998.765557	774.081701	57.074403	50.116000
998.765559	774.080502	57.074403	50.116000
998.765560	774.079257	57.074399	50.116000
998.765560	774.078005	57.074399	50.117000
998.765557	774.076747	57.074404	50.117000
998.765559	774.075496	57.074397	50.117000
998.765561	774.074247	57.074398	50.117000
998.765560	774.072953	57.074399	50.117000
998.765558	774.071756	57.074402	50.117000
998.765559	774.070509	57.074398	50.117000
998.765557	774.069255	57.074398	50.117000
998.765559	774.068049	57.074399	50.117000
998.765559	774.066798	57.074396	50.117000
998.765558	774.065549	57.074402	50.117000
998.765561	774.064202	57.074402	50.117000
998.765560	774.062949	57.074400	50.117000
998.765558	774.061701	57.074398	50.117000
998.765560	774.060449	57.074397	50.117000
998.765561	774.059206	57.074403	50.117000
998.765560	774.057951	57.074401	50.117000
998.765557	774.056699	57.074400	50.118000
998.765559	774.055441	57.074398	50.118000
998.765561	774.054199	57.074398	50.118000
998.765561	774.052898	57.074398	50.118000
998.765558	774.051655	57.074399	50.118000
998.765558	774.050450	57.074401	50.119000
998.765558	774.049199	57.074400	50.119000
998.765559	774.047995	57.074401	50.119000
998.765558	774.046742	57.074400	50.119000
998.765560	774.045397	57.074398	50.119000
998.765560	774.044151	57.074399	50.119000
998.765559	774.042901	57.074403	50.119000
998.765560	774.041646	57.074402	50.119000
998.765560	774.040394	57.074401	50.119000
998.765559	774.039148	57.074397	50.119000
998.765562	774.037898	57.074400	50.119000
998.765559	774.036644	57.074403	50.118000
998.765562	774.035396	57.074400	50.118000
998.765561	774.034147	57.074397	50.118000
998.765559	774.032901	57.074402	50.117000
998.765562	774.031608	57.074400	50.117000
998.765559	774.030449	57.074403	50.117000
998.765562	774.029151	57.074399	50.117000
998.765563	774.027890	57.074404	50.116000
998.765559	774.026694	57.074403	50.116000
998.765561	774.025345	57.074400	50.116000
998.765559	774.024105	57.074399	50.116000
998.765561	774.022849	57.074398	50.116000
998.765560	774.021594	57.074398	50.116000
998.765560	774.020297	57.074398	50.116000
998.765562	774.019100	57.074401	50.115000
998.765560	774.017851	57.074398	50.115000
998.765560	774.016542	57.074398	50.115000
998.765561	774.015339	57.074401	50.115000
998.765561	774.014095	57.074401	50.115000
998.765559	774.012852	57.074400	50.115000
998.765558	774.011607	57.074400	50.115000
998.765561	774.010402	57.074400	50.115000
998.765557	774.009150	57.074401	50.115000
998.765562	774.007891	57.074398	50.114000
998.765561	774.006544	57.074400	50.114000
998.765560	774.005298	57.074402	50.114000
998.765563	774.004050	57.074401	50.114000
998.765562	774.002800	57.074399	50.113000
998.765561	774.001545	57.074398	50.113000
998.765560	774.000297	57.074398	50.113000
998.765560	773.999055	57.074402	50.113000
998.765560	773.997801	57.074402	50.113000
998.765559	773.996546	57.074401	50.112000
998.765561	773.995297	57.074400	50.112000
998.765564	773.994041	57.074396	50.112000
998.765560	773.992794	57.074401	50.112000
998.765560	773.991550	57.074401	50.113000
998.765561	773.990349	57.074398	50.113000
998.765564	773.989044	57.074399	50.113000
998.765558	773.987741	57.074403	50.113000
998.765563	773.986494	57.074401	50.113000
998.765559	773.985248	57.074397	50.113000
998.765564	773.984002	57.074399	50.114000
998.765560	773.982747	57.074402	50.114000
998.765560	773.981496	57.074397	50.114000
998.765560	773.980246	57.074400	50.114000
998.765559	773.979002	57.074403	50.114000
998.765563	773.977749	57.074399	50.114000
998.765562	773.976497	57.074396	50.114000
998.765560	773.975244	57.074404	50.114000
998.765564	773.973989	57.074398	50.113000
998.765561	773.972707	57.074399	50.113000
998.765559	773.971503	57.074403	50.113000
998.765560	773.970304	57.074404	50.113000
998.765564	773.969039	57.074398	50.113000
998.765562	773.967740	57.074401	50.112000
998.765563	773.966497	57.074396	50.112000
998.765561	773.965246	57.074403	50.112000
998.765563	773.964003	57.074398	50.112000
