1062.299427	810.176057	57.074400	50.209000
1062.299336	810.175823	57.074400	50.207000
1062.299325	810.174306	57.074398	50.207000
1062.299324	810.172872	57.074402	50.207000
1062.299317	810.171496	57.074397	50.207000
1062.299332	810.170229	57.074397	50.207000
1062.299319	810.168910	57.074404	50.207000
1062.299328	810.167687	57.074402	50.208000
1062.299318	810.166434	57.074399	50.208000
1062.299317	810.165152	57.074400	50.208000
1062.299317	810.163904	57.074397	50.208000
1062.299322	810.162642	57.074400	50.209000
1062.299318	810.161277	57.074405	50.209000
1062.299322	810.159971	57.074396	50.209000
1062.299322	810.158714	57.074399	50.209000
1062.299322	810.157470	57.074402	50.209000
1062.299316	810.156208	57.074403	50.209000
1062.299321	810.154956	57.074406	50.210000
1062.299321	810.153746	57.074399	50.210000
1062.299319	810.152491	57.074403	50.210000
1062.299315	810.151239	57.074405	50.210000
1062.299319	810.149929	57.074396	50.211000
1062.299320	810.148736	57.074402	50.211000
1062.299324	810.147483	57.074396	50.211000
1062.299316	810.146227	57.074397	50.212000
1062.299320	810.144971	57.074396	50.212000
1062.299319	810.143723	57.074403	50.213000
1062.299320	810.142373	57.074404	50.213000
1062.299318	810.141122	57.074398	50.213000
1062.299316	810.139869	57.074396	50.214000
1062.299319	810.138621	57.074404	50.214000
1062.299324	810.137362	57.074396	50.215000
1062.299316	810.136148	57.074403	50.215000
1062.299316	810.134894	57.074398	50.215000
1062.299319	810.133656	57.074395	50.215000
1062.299320	810.132358	57.074398	50.216000
1062.299323	810.131160	57.074400	50.216000
1062.299326	810.129906	57.074395	50.216000
1062.299325	810.128645	57.074404	50.216000
1062.299323	810.127340	57.074396	50.216000
1062.299318	810.126136	57.074398	50.217000
1062.299315	810.124884	57.074404	50.217000
1062.299320	810.123546	57.074397	50.217000
1062.299321	810.122241	57.074396	50.217000
1062.299320	810.121044	57.074396	50.218000
1062.299318	810.119787	57.074400	50.218000
1062.299320	810.118538	57.074402	50.219000
1062.299324	810.117285	57.074397	50.219000
1062.299317	810.116091	57.074397	50.220000
1062.299315	810.114817	57.074405	50.220000
1062.299315	810.113568	57.074399	50.221000
1062.299317	810.112283	57.074405	50.221000
1062.299328	810.111032	57.074399	50.222000
1062.299320	810.109814	57.074399	50.223000
1062.299324	810.108560	57.074402	50.223000
1062.299321	810.107280	57.074400	50.224000
1062.299317	810.106076	57.074397	50.224000
1062.299318	810.104716	57.074404	50.225000
1062.299319	810.103460	57.074401	50.225000
1062.299322	810.102163	57.074404	50.226000
1062.299323	810.100963	57.074404	50.226000
1062.299322	810.099717	57.074399	50.226000
1062.299320	810.098475	57.074400	50.227000
1062.299319	810.097227	57.074404	50.227000
