704.551078	888.332391	55.020643	50.532000
704.552332	888.332340	55.020645	50.534000
704.555139	888.332346	55.020643	50.531000
704.557760	888.332348	55.020648	50.531000
704.560495	888.332339	55.020642	50.530000
704.563102	888.332356	55.020646	50.529000
704.565686	888.332346	55.020649	50.530000
704.568282	888.332353	55.020645	50.531000
704.570984	888.332346	55.020645	50.532000
704.573451	888.332351	55.020645	50.535000
704.575907	888.332347	55.020644	50.537000
704.578484	888.332353	55.020643	50.539000
704.580970	888.332347	55.020645	50.541000
704.583650	888.332352	55.020648	50.542000
704.586038	888.332348	55.020643	50.543000
704.588604	888.332350	55.020642	50.542000
704.591116	888.332351	55.020642	50.541000
704.593732	888.332347	55.020647	50.539000
704.596325	888.332352	55.020646	50.537000
704.598794	888.332350	55.020644	50.535000
704.601282	888.332348	55.020644	50.532000
704.603824	888.332348	55.020644	50.529000
704.606288	888.332347	55.020646	50.525000
704.608842	888.332351	55.020644	50.522000
704.611340	888.332351	55.020646	50.518000
704.613825	888.332353	55.020646	50.515000
704.616318	888.332351	55.020646	50.512000
704.618857	888.332350	55.020643	50.509000
704.621347	888.332350	55.020647	50.506000
704.623961	888.332348	55.020644	50.504000
704.626337	888.332351	55.020645	50.502000
704.628865	888.332347	55.020645	50.501000
704.631559	888.332352	55.020646	50.501000
704.634130	888.332349	55.020645	50.501000
704.636634	888.332354	55.020645	50.500000
704.638969	888.332349	55.020644	50.500000
704.641454	888.332346	55.020643	50.498000
704.644070	888.332348	55.020644	50.497000
704.646438	888.332349	55.020644	50.495000
704.648983	888.332352	55.020647	50.493000
704.651472	888.332350	55.020645	50.490000
704.653955	888.332351	55.020645	50.488000
704.656443	888.332345	55.020645	50.487000
704.658978	888.332352	55.020645	50.486000
704.661464	888.332347	55.020644	50.486000
704.663994	888.332348	55.020646	50.486000
704.666462	888.332350	55.020644	50.488000
704.669097	888.332350	55.020645	50.490000
704.671681	888.332345	55.020643	50.491000
704.674148	888.332349	55.020646	50.493000
704.676757	888.332351	55.020645	50.493000
704.679102	888.332348	55.020644	50.493000
704.681583	888.332351	55.020648	50.492000
704.684104	888.332347	55.020646	50.490000
704.686561	888.332355	55.020643	50.488000
704.689112	888.332347	55.020643	50.486000
704.691598	888.332349	55.020645	50.485000
704.694058	888.332345	55.020645	50.484000
704.696544	888.332350	55.020645	50.484000
704.699101	888.332349	55.020646	50.484000
704.701690	888.332351	55.020643	50.485000
704.704108	888.332348	55.020645	50.486000
704.706660	888.332350	55.020645	50.487000
704.709212	888.332349	55.020645	50.487000
704.711788	888.332349	55.020646	50.486000
704.714156	888.332350	55.020643	50.485000
704.716649	888.332350	55.020642	50.482000
