679.770337	876.344381	57.005771	50.025000
679.772561	876.309196	57.005771	50.035000
679.772550	876.306683	57.005771	50.039000
679.772548	876.304158	57.005770	50.042000
679.772542	876.301632	57.005768	50.046000
679.772546	876.299122	57.005768	50.049000
679.772539	876.296599	57.005770	50.052000
679.772542	876.293919	57.005771	50.054000
679.772535	876.291307	57.005769	50.054000
679.772542	876.288885	57.005769	50.054000
679.772537	876.286382	57.005771	50.054000
679.772538	876.283909	57.005771	50.053000
679.772538	876.281402	57.005771	50.053000
679.772539	876.278999	57.005770	50.052000
679.772536	876.276458	57.005771	50.052000
679.772537	876.273882	57.005770	50.052000
679.772539	876.271512	57.005770	50.053000
679.772540	876.269005	57.005770	50.054000
679.772538	876.266508	57.005769	50.055000
679.772536	876.264113	57.005770	50.055000
679.772536	876.261503	57.005771	50.055000
679.772538	876.259015	57.005772	50.054000
679.772539	876.256291	57.005770	50.054000
679.772536	876.253694	57.005771	50.053000
679.772537	876.251191	57.005771	50.052000
679.772539	876.248699	57.005770	50.052000
679.772540	876.246200	57.005768	50.051000
679.772538	876.243799	57.005770	50.051000
679.772538	876.241186	57.005772	50.051000
679.772538	876.238709	57.005771	50.051000
679.772540	876.236291	57.005769	50.052000
679.772535	876.233791	57.005770	50.052000
679.772541	876.231289	57.005770	50.053000
679.772536	876.228787	57.005771	50.054000
679.772541	876.226297	57.005771	50.055000
679.772535	876.223796	57.005770	50.056000
679.772538	876.221285	57.005770	50.057000
679.772537	876.218596	57.005769	50.057000
679.772536	876.216084	57.005770	50.058000
679.772539	876.213589	57.005771	50.058000
679.772540	876.210982	57.005769	50.057000
679.772534	876.208675	57.005772	50.056000
679.772538	876.206178	57.005771	50.055000
679.772539	876.203688	57.005769	50.054000
679.772540	876.201175	57.005771	50.053000
679.772539	876.198584	57.005769	50.053000
679.772537	876.196170	57.005771	50.053000
679.772539	876.193684	57.005769	50.054000
679.772540	876.191173	57.005770	50.055000
679.772532	876.188674	57.005771	50.055000
679.772538	876.186181	57.005769	50.056000
679.772535	876.183694	57.005769	50.055000
679.772541	876.181183	57.005770	50.054000
679.772538	876.178490	57.005771	50.053000
679.772540	876.175966	57.005771	50.052000
679.772542	876.173481	57.005768	50.050000
679.772540	876.170975	57.005769	50.049000
679.772540	876.168374	57.005770	50.048000
679.772541	876.165981	57.005771	50.048000
679.772534	876.163581	57.005770	50.048000
679.772538	876.161077	57.005771	50.048000
679.772538	876.158589	57.005772	50.048000
679.772536	876.156068	57.005772	50.048000
679.772539	876.153582	57.005771	50.048000
679.772540	876.151074	57.005769	50.048000
679.772539	876.148569	57.005770	50.048000
679.772538	876.146074	57.005768	50.048000
679.772540	876.143584	57.005768	50.048000
679.772540	876.140880	57.005768	50.048000
679.772538	876.138386	57.005770	50.048000
679.772541	876.135969	57.005769	50.048000
679.772539	876.133495	57.005768	50.048000
679.772538	876.130880	57.005769	50.048000
679.772536	876.128470	57.005770	50.047000
679.772539	876.125974	57.005769	50.047000
679.772539	876.123385	57.005772	50.046000
679.772538	876.120981	57.005770	50.046000
679.772537	876.118486	57.005771	50.045000
679.772538	876.115974	57.005770	50.046000
679.772538	876.113484	57.005768	50.046000
679.772542	876.110976	57.005770	50.047000
679.772540	876.108477	57.005772	50.048000
679.772537	876.105984	57.005771	50.048000
679.772539	876.103379	57.005770	50.048000
679.772536	876.100870	57.005771	50.048000
679.772540	876.098385	57.005769	50.048000
679.772539	876.095765	57.005771	50.048000
679.772535	876.093386	57.005772	50.048000
679.772534	876.090869	57.005771	50.048000
679.772538	876.088468	57.005769	50.049000
679.772538	876.085983	57.005769	50.050000
679.772542	876.083483	57.005771	50.051000
679.772535	876.080981	57.005770	50.052000
679.772540	876.078481	57.005770	50.054000
679.772538	876.075867	57.005770	50.055000
679.772538	876.073379	57.005770	50.056000
679.772538	876.070973	57.005768	50.057000
679.772537	876.068470	57.005772	50.058000
679.772537	876.065677	57.005768	50.058000
679.772541	876.063281	57.005771	50.059000
679.772537	876.060775	57.005772	50.061000
679.772538	876.058289	57.005770	50.062000
679.772537	876.055763	57.005769	50.064000
679.772538	876.053277	57.005769	50.067000
679.772538	876.050768	57.005769	50.069000
679.772540	876.048177	57.005771	50.071000
679.772538	876.045783	57.005771	50.073000
679.772538	876.043285	57.005772	50.075000
679.772537	876.040784	57.005771	50.077000
679.772535	876.038284	57.005771	50.078000
679.772539	876.035774	57.005771	50.080000
679.772537	876.033381	57.005771	50.081000
679.772539	876.030770	57.005769	50.082000
679.772537	876.028272	57.005769	50.083000
679.772537	876.025586	57.005772	50.084000
679.772539	876.023082	57.005772	50.086000
679.772537	876.020584	57.005772	50.087000
679.772539	876.018092	57.005772	50.088000
679.772536	876.015680	57.005767	50.089000
679.772539	876.013188	57.005770	50.090000
679.772540	876.010677	57.005771	50.090000
679.772538	876.008179	57.005771	50.091000
679.772538	876.005688	57.005772	50.091000
679.772540	876.003185	57.005771	50.091000
679.772535	876.000683	57.005770	50.091000
679.772537	875.998185	57.005771	50.092000
679.772537	875.995677	57.005772	50.093000
679.772536	875.993190	57.005773	50.094000
679.772537	875.990682	57.005770	50.095000
679.772538	875.987981	57.005768	50.097000
679.772540	875.985492	57.005767	50.098000
679.772541	875.982780	57.005773	50.099000
679.772539	875.979898	57.005770	50.100000
679.772540	875.977387	57.005767	50.101000
679.772538	875.974872	57.005771	50.101000
679.772541	875.972385	57.005774	50.102000
679.772537	875.969888	57.005768	50.102000
679.772538	875.967386	57.005767	50.103000
679.772535	875.964889	57.005772	50.103000
679.772537	875.962382	57.005772	50.103000
679.772539	875.959901	57.005772	50.103000
679.772540	875.957383	57.005766	50.102000
679.772536	875.954889	57.005773	50.101000
679.772539	875.952396	57.005766	50.099000
679.772535	875.949786	57.005766	50.098000
679.772539	875.947087	57.005773	50.095000
679.772538	875.944699	57.005767	50.093000
679.772536	875.942188	57.005771	50.091000
679.772535	875.939702	57.005772	50.089000
679.772541	875.937284	57.005773	50.087000
679.772537	875.934784	57.005771	50.085000
679.772538	875.932294	57.005767	50.083000
679.772539	875.929693	57.005765	50.081000
679.772536	875.927285	57.005769	50.079000
