704.550263	888.332385	50.020647	55.550000
704.588056	888.332348	50.020648	55.544000
704.590590	888.332348	50.020651	55.543000
704.593131	888.332347	50.020651	55.543000
704.595738	888.332349	50.020648	55.544000
704.598270	888.332349	50.020648	55.545000
704.600683	888.332348	50.020651	55.546000
704.603223	888.332351	50.020653	55.547000
704.605796	888.332354	50.020646	55.549000
704.608351	888.332349	50.020649	55.550000
704.610862	888.332348	50.020652	55.551000
704.613336	888.332353	50.020652	55.551000
704.615824	888.332351	50.020652	55.552000
704.618347	888.332354	50.020653	55.552000
704.620858	888.332349	50.020653	55.552000
704.623376	888.332349	50.020654	55.551000
704.625830	888.332348	50.020654	55.551000
704.628377	888.332353	50.020651	55.551000
704.630873	888.332351	50.020648	55.551000
704.633349	888.332353	50.020648	55.550000
704.635836	888.332351	50.020648	55.550000
704.638362	888.332345	50.020648	55.551000
704.640965	888.332352	50.020652	55.551000
704.643583	888.332349	50.020646	55.552000
704.646044	888.332347	50.020646	55.553000
704.648482	888.332347	50.020652	55.554000
704.650988	888.332352	50.020654	55.555000
704.653453	888.332350	50.020654	55.556000
704.655926	888.332353	50.020653	55.557000
704.658571	888.332349	50.020650	55.557000
704.660963	888.332350	50.020653	55.558000
704.663504	888.332349	50.020653	55.559000
704.665940	888.332348	50.020653	55.560000
704.668586	888.332346	50.020649	55.561000
704.670981	888.332351	50.020652	55.561000
704.673454	888.332352	50.020652	55.563000
704.675837	888.332346	50.020648	55.564000
704.678484	888.332350	50.020653	55.565000
704.681072	888.332353	50.020646	55.567000
704.683696	888.332351	50.020650	55.569000
704.686046	888.332347	50.020652	55.570000
704.688608	888.332348	50.020652	55.572000
704.691093	888.332351	50.020653	55.573000
704.693553	888.332351	50.020654	55.574000
704.696051	888.332348	50.020655	55.574000
704.698591	888.332349	50.020653	55.574000
704.701074	888.332351	50.020653	55.575000
704.703593	888.332346	50.020651	55.576000
704.706058	888.332351	50.020651	55.577000
704.708696	888.332346	50.020653	55.579000
704.711091	888.332348	50.020647	55.581000
704.713557	888.332344	50.020647	55.583000
704.716145	888.332350	50.020653	55.585000
704.718989	888.332351	50.020653	55.587000
704.721273	888.332351	50.020654	55.589000
704.723787	888.332349	50.020653	55.591000
704.726152	888.332352	50.020647	55.593000
704.728695	888.332346	50.020647	55.594000
704.731190	888.332352	50.020646	55.596000
704.733659	888.332347	50.020646	55.597000
704.736140	888.332349	50.020646	55.598000
704.738699	888.332351	50.020648	55.599000
704.741176	888.332345	50.020647	55.600000
704.743699	888.332352	50.020647	55.600000
704.746141	888.332348	50.020650	55.601000
704.748702	888.332351	50.020652	55.602000
704.751187	888.332349	50.020653	55.602000
704.753656	888.332347	50.020654	55.602000
704.756333	888.332349	50.020651	55.602000
704.758794	888.332351	50.020650	55.601000
704.761273	888.332351	50.020654	55.600000
704.763789	888.332349	50.020653	55.598000
704.766247	888.332349	50.020654	55.597000
704.768782	888.332352	50.020654	55.596000
704.771282	888.332351	50.020653	55.595000
704.773744	888.332350	50.020651	55.594000
704.776233	888.332348	50.020651	55.594000
704.778779	888.332348	50.020648	55.594000
704.781267	888.332350	50.020648	55.594000
704.783790	888.332349	50.020646	55.595000
704.786238	888.332348	50.020646	55.595000
704.788793	888.332350	50.020648	55.595000
704.791276	888.332349	50.020647	55.595000
704.793756	888.332349	50.020649	55.595000
704.796443	888.332351	50.020654	55.595000
704.798986	888.332350	50.020653	55.595000
704.801474	888.332352	50.020649	55.594000
704.803896	888.332347	50.020650	55.594000
704.806344	888.332348	50.020651	55.593000
704.808887	888.332353	50.020653	55.592000
704.811385	888.332346	50.020654	55.591000
704.813848	888.332351	50.020654	55.590000
704.816332	888.332347	50.020651	55.590000
704.818880	888.332353	50.020651	55.589000
704.821462	888.332346	50.020653	55.588000
704.823883	888.332351	50.020647	55.588000
704.826445	888.332346	50.020654	55.587000
704.828887	888.332352	50.020646	55.587000
704.831379	888.332348	50.020649	55.586000
704.833942	888.332348	50.020646	55.585000
704.836443	888.332350	50.020646	55.585000
704.838977	888.332349	50.020647	55.584000
704.841564	888.332351	50.020648	55.584000
704.843979	888.332348	50.020651	55.583000
704.846447	888.332353	50.020654	55.582000
704.848978	888.332349	50.020654	55.580000
704.851468	888.332353	50.020651	55.579000
704.853950	888.332346	50.020645	55.577000
704.856445	888.332353	50.020645	55.575000
704.858983	888.332347	50.020648	55.573000
704.861462	888.332350	50.020648	55.570000
704.863982	888.332352	50.020647	55.567000
704.866443	888.332350	50.020647	55.564000
704.868988	888.332350	50.020647	55.561000
704.871671	888.332353	50.020653	55.558000
704.874146	888.332350	50.020653	55.556000
704.876627	888.332349	50.020652	55.555000
704.879077	888.332351	50.020651	55.554000
704.881562	888.332349	50.020650	55.553000
704.884083	888.332353	50.020648	55.553000
704.886542	888.332352	50.020646	55.552000
704.889091	888.332353	50.020646	55.552000
704.891586	888.332351	50.020648	55.551000
704.894135	888.332350	50.020651	55.550000
704.896536	888.332351	50.020648	55.549000
704.899075	888.332347	50.020651	55.547000
704.901469	888.332350	50.020652	55.545000
704.904261	888.332353	50.020654	55.543000
704.906545	888.332348	50.020653	55.541000
704.909184	888.332353	50.020646	55.540000
704.911679	888.332352	50.020647	55.538000
704.914132	888.332350	50.020647	55.537000
704.916626	888.332353	50.020648	55.536000
704.919167	888.332354	50.020647	55.535000
704.921660	888.332350	50.020649	55.534000
704.924163	888.332349	50.020649	55.534000
704.926639	888.332352	50.020647	55.533000
704.929181	888.332351	50.020646	55.533000
704.931666	888.332348	50.020647	55.532000
704.934144	888.332348	50.020646	55.532000
704.936624	888.332350	50.020647	55.532000
704.939162	888.332351	50.020647	55.533000
704.941662	888.332350	50.020650	55.534000
704.944275	888.332352	50.020646	55.536000
704.946735	888.332353	50.020646	55.537000
704.949375	888.332351	50.020653	55.539000
704.951762	888.332349	50.020646	55.540000
704.954331	888.332348	50.020653	55.540000
704.956829	888.332346	50.020653	55.541000
704.959265	888.332352	50.020646	55.541000
704.961763	888.332347	50.020646	55.541000
704.964263	888.332349	50.020647	55.540000
704.966742	888.332348	50.020647	55.539000
704.969289	888.332349	50.020650	55.539000
704.971776	888.332352	50.020651	55.538000
704.974227	888.332350	50.020650	55.538000
704.976833	888.332349	50.020652	55.538000
704.979275	888.332348	50.020648	55.538000
704.981770	888.332351	50.020648	55.538000
704.984459	888.332349	50.020647	55.537000
704.986839	888.332351	50.020653	55.537000
704.989392	888.332351	50.020652	55.536000
704.991878	888.332352	50.020652	55.535000
704.994444	888.332350	50.020646	55.534000
704.997036	888.332351	50.020651	55.532000
704.999375	888.332353	50.020653	55.531000
705.001865	888.332349	50.020652	55.530000
705.004369	888.332353	50.020651	55.529000
705.006844	888.332352	50.020652	55.530000
705.009389	888.332349	50.020650	55.530000
705.011869	888.332348	50.020647	55.532000
705.014344	888.332352	50.020648	55.534000
705.016941	888.332352	50.020653	55.536000
705.019361	888.332351	50.020651	55.538000
705.022056	888.332348	50.020647	55.541000
705.024548	888.332352	50.020646	55.543000
705.026945	888.332352	50.020654	55.545000
705.029486	888.332349	50.020654	55.547000
705.031969	888.332348	50.020653	55.549000
705.034435	888.332348	50.020652	55.551000
705.036941	888.332350	50.020650	55.552000
705.039451	888.332348	50.020648	55.553000
705.041964	888.332352	50.020647	55.554000
705.044463	888.332348	50.020646	55.554000
705.046947	888.332350	50.020647	55.554000
705.049484	888.332351	50.020649	55.554000
705.051971	888.332348	50.020650	55.554000
705.054443	888.332349	50.020651	55.554000
705.056941	888.332349	50.020652	55.554000
705.059652	888.332348	50.020653	55.554000
705.062065	888.332351	50.020647	55.555000
705.064650	888.332350	50.020654	55.557000
705.067041	888.332350	50.020646	55.559000
705.069692	888.332349	50.020650	55.562000
705.072077	888.332350	50.020647	55.565000
705.074540	888.332353	50.020647	55.567000
705.077043	888.332353	50.020648	55.570000
705.079557	888.332350	50.020652	55.572000
705.082060	888.332351	50.020653	55.574000
705.084558	888.332350	50.020654	55.575000
705.087044	888.332351	50.020654	55.576000
705.089595	888.332349	50.020652	55.578000
705.092073	888.332352	50.020652	55.579000
705.094541	888.332354	50.020653	55.580000
705.097242	888.332354	50.020649	55.580000
705.099857	888.332352	50.020654	55.581000
705.102167	888.332353	50.020652	55.581000
705.104649	888.332350	50.020650	55.581000
705.107159	888.332350	50.020651	55.580000
705.109686	888.332354	50.020650	55.579000
705.112173	888.332352	50.020649	55.579000
705.114638	888.332348	50.020648	55.578000
705.117134	888.332350	50.020649	55.578000
705.119652	888.332353	50.020652	55.578000
705.122164	888.332352	50.020653	55.578000
705.124555	888.332350	50.020650	55.578000
705.127046	888.332351	50.020647	55.578000
705.129789	888.332349	50.020649	55.578000
705.132165	888.332350	50.020653	55.578000
705.134640	888.332350	50.020652	55.577000
705.137235	888.332351	50.020652	55.576000
705.139759	888.332352	50.020652	55.574000
705.142276	888.332347	50.020651	55.572000
705.144740	888.332352	50.020653	55.571000
705.147248	888.332353	50.020652	55.570000
705.149791	888.332349	50.020650	55.569000
705.152270	888.332349	50.020649	55.569000
705.154731	888.332353	50.020651	55.569000
705.157230	888.332345	50.020652	55.570000
705.159750	888.332352	50.020654	55.571000
705.162269	888.332349	50.020654	55.571000
705.164745	888.332353	50.020653	55.572000
705.167251	888.332352	50.020654	55.572000
705.169898	888.332351	50.020650	55.572000
705.172463	888.332348	50.020648	55.571000
705.174929	888.332348	50.020649	55.570000
705.177436	888.332351	50.020649	55.568000
705.180051	888.332349	50.020650	55.567000
705.182457	888.332352	50.020653	55.566000
705.184962	888.332349	50.020652	55.566000
705.187459	888.332352	50.020652	55.566000
705.189994	888.332351	50.020652	55.567000
705.192456	888.332349	50.020651	55.569000
705.194941	888.332352	50.020650	55.570000
705.197446	888.332354	50.020650	55.572000
705.199958	888.332348	50.020647	55.574000
705.202465	888.332350	50.020645	55.576000
705.204947	888.332349	50.020646	55.577000
705.207451	888.332351	50.020646	55.578000
705.209994	888.332347	50.020646	55.579000
705.212665	888.332348	50.020653	55.580000
705.215038	888.332350	50.020647	55.581000
705.217639	888.332348	50.020653	55.581000
705.220162	888.332350	50.020652	55.582000
705.222664	888.332346	50.020652	55.582000
705.225141	888.332347	50.020654	55.583000
705.227657	888.332352	50.020654	55.583000
705.230199	888.332350	50.020653	55.583000
705.232674	888.332350	50.020652	55.582000
705.235140	888.332348	50.020654	55.581000
705.237638	888.332348	50.020654	55.581000
705.240148	888.332347	50.020654	55.580000
705.242656	888.332346	50.020653	55.580000
705.245252	888.332349	50.020652	55.580000
705.247656	888.332350	50.020647	55.580000
705.250397	888.332351	50.020648	55.580000
705.252755	888.332346	50.020654	55.581000
705.255327	888.332348	50.020648	55.581000
705.257734	888.332352	50.020655	55.582000
705.260270	888.332350	50.020653	55.583000
705.262859	888.332349	50.020651	55.583000
705.265247	888.332349	50.020651	55.584000
705.267753	888.332350	50.020650	55.583000
705.270305	888.332351	50.020650	55.583000
705.272772	888.332349	50.020650	55.583000
705.275237	888.332350	50.020651	55.583000
705.277734	888.332344	50.020651	55.582000
705.280266	888.332350	50.020651	55.582000
705.282860	888.332349	50.020652	55.582000
705.285247	888.332349	50.020652	55.583000
705.287945	888.332348	50.020646	55.584000
705.290492	888.332355	50.020645	55.585000
705.293064	888.332351	50.020651	55.586000
705.295330	888.332353	50.020653	55.587000
705.297934	888.332351	50.020650	55.588000
705.300359	888.332347	50.020653	55.590000
705.302854	888.332351	50.020652	55.591000
705.305338	888.332349	50.020653	55.593000
705.307859	888.332354	50.020653	55.594000
705.310389	888.332347	50.020653	55.596000
705.312856	888.332353	50.020653	55.597000
705.315333	888.332346	50.020652	55.597000
705.317824	888.332349	50.020652	55.598000
705.320360	888.332353	50.020650	55.598000
705.322857	888.332350	50.020648	55.599000
705.325558	888.332351	50.020650	55.599000
705.328062	888.332352	50.020649	55.599000
705.330789	888.332346	50.020653	55.599000
705.333054	888.332353	50.020649	55.599000
705.335531	888.332350	50.020649	55.599000
705.338143	888.332351	50.020645	55.599000
705.340570	888.332347	50.020654	55.599000
705.343061	888.332349	50.020653	55.599000
705.345545	888.332351	50.020654	55.599000
705.348062	888.332347	50.020653	55.598000
705.350495	888.332349	50.020648	55.598000
705.352968	888.332351	50.020647	55.597000
705.355529	888.332352	50.020653	55.596000
705.358040	888.332349	50.020652	55.595000
705.360575	888.332348	50.020650	55.594000
705.363172	888.332349	50.020653	55.593000
705.365741	888.332349	50.020647	55.591000
705.368179	888.332347	50.020654	55.590000
705.370693	888.332353	50.020653	55.588000
705.373159	888.332351	50.020654	55.587000
705.375727	888.332351	50.020648	55.585000
705.378151	888.332351	50.020651	55.583000
705.380665	888.332347	50.020649	55.581000
705.383170	888.332352	50.020650	55.579000
705.385847	888.332345	50.020646	55.577000
705.388174	888.332349	50.020648	55.576000
705.390695	888.332348	50.020647	55.575000
705.393161	888.332353	50.020647	55.574000
705.395645	888.332352	50.020646	55.574000
705.398151	888.332350	50.020647	55.574000
705.400772	888.332349	50.020651	55.575000
705.403378	888.332351	50.020646	55.575000
705.405747	888.332352	50.020654	55.575000
705.408273	888.332352	50.020655	55.575000
705.410800	888.332352	50.020654	55.574000
705.413256	888.332350	50.020653	55.574000
705.415736	888.332349	50.020653	55.573000
705.418245	888.332350	50.020653	55.571000
705.420768	888.332348	50.020654	55.570000
705.423279	888.332348	50.020653	55.568000
705.425752	888.332353	50.020652	55.566000
705.428281	888.332348	50.020653	55.565000
