728.654634	960.834133	48.950798	60.084000
728.656558	960.833710	48.950904	60.084000
728.657046	960.896462	48.950958	60.091000
728.657444	960.974203	48.950981	60.099000
728.657271	961.053709	48.950992	60.109000
728.657236	961.133811	48.950997	60.108000
728.657361	961.214176	48.951001	60.089000
728.657320	961.294053	48.951002	60.073000
728.657286	961.374127	48.951000	60.106000
728.657313	961.454277	48.951000	60.106000
728.657283	961.534206	48.951001	60.078000
728.657246	961.613929	48.951001	60.103000
728.657256	961.698905	48.951001	60.105000
728.657282	961.773953	48.951001	60.064000
728.657281	961.853827	48.951001	60.104000
728.657268	961.928993	48.951002	60.087000
728.657278	962.019255	48.951000	60.101000
728.657265	962.098993	48.951000	60.087000
728.657259	962.179006	48.951000	60.077000
728.657263	962.263959	48.951001	60.110000
728.657275	962.338975	48.951001	60.086000
728.657265	962.418965	48.951000	60.081000
728.657279	962.499150	48.951000	60.085000
728.657266	962.568882	48.951000	60.092000
728.657256	962.648883	48.951002	60.084000
728.657274	962.729092	48.951001	60.084000
728.657271	962.809042	48.951002	60.099000
728.657260	962.888933	48.951001	60.075000
728.657270	962.968998	48.951001	60.092000
728.657261	963.059080	48.951002	60.096000
728.657260	963.138970	48.951001	60.091000
728.657259	963.218966	48.951002	60.081000
728.657268	963.298952	48.951002	60.077000
728.657264	963.378933	48.951002	60.099000
728.657261	963.459006	48.951003	60.071000
728.657271	963.528960	48.951001	60.094000
728.657260	963.608924	48.951001	60.102000
728.657262	963.688917	48.951002	60.110000
728.657258	963.769046	48.951000	60.076000
728.657255	963.849043	48.951000	60.097000
728.657263	963.928934	48.951001	60.094000
728.657262	964.008924	48.951002	60.091000
728.657262	964.088872	48.951002	60.093000
728.657262	964.168900	48.951002	60.095000
728.657266	964.248858	48.951001	60.075000
728.657266	964.328883	48.951001	60.080000
728.657270	964.408942	48.951001	60.085000
728.657264	964.489099	48.950999	60.095000
728.657261	964.569055	48.951000	60.110000
728.657263	964.648956	48.951002	60.106000
728.657269	964.739047	48.951001	60.125000
728.657254	964.823879	48.951001	60.102000
728.657262	964.898750	48.951002	60.096000
728.657270	964.978781	48.951002	60.095000
728.657265	965.058934	48.951003	60.118000
728.657266	965.128899	48.951001	60.102000
728.657264	965.208845	48.951001	60.097000
728.657271	965.288857	48.951001	60.079000
728.657267	965.379088	48.951001	60.093000
728.657273	965.454204	48.951000	60.085000
728.657269	965.539134	48.951000	60.115000
728.657264	965.619008	48.951000	60.091000
728.657271	965.693842	48.951002	60.095000
728.657273	965.773832	48.951001	60.147000
728.657273	965.854026	48.951002	61.181000
728.657271	965.934088	48.951001	61.206000
728.657271	966.013976	48.951001	61.202000
728.657263	966.088942	48.951002	61.180000
728.657265	966.169114	48.951001	61.193000
728.657271	966.249083	48.951001	61.193000
728.657267	966.328928	48.951001	61.196000
728.657267	966.408768	48.951000	61.198000
728.657269	966.488723	48.951000	61.180000
728.657272	966.573979	48.951001	61.192000
728.657263	966.654037	48.951000	61.216000
728.657269	966.734124	48.951001	61.220000
728.657271	966.814064	48.951002	61.196000
728.657264	966.894047	48.951002	61.196000
728.657264	966.979066	48.951001	61.214000
728.657259	967.049053	48.951000	61.209000
728.657261	967.129100	48.951002	61.196000
728.657261	967.208955	48.951001	61.205000
728.657261	967.288783	48.951002	61.214000
728.657258	967.368633	48.951000	61.197000
728.657271	967.453644	48.950998	61.196000
728.657279	967.533776	48.951000	61.198000
728.657265	967.608911	48.951002	61.223000
728.657259	967.689026	48.951002	61.216000
728.657253	967.764040	48.951001	61.194000
728.657254	967.843983	48.951001	61.207000
728.657251	967.923951	48.951002	61.212000
728.657255	968.003940	48.951001	61.191000
728.657259	968.084002	48.951000	61.201000
728.657251	968.163986	48.951002	61.199000
728.657275	968.254114	48.951001	61.195000
728.657266	968.329001	48.951001	61.203000
728.657253	968.403885	48.951001	61.201000
728.657271	968.493961	48.951000	61.217000
728.657260	968.569024	48.951001	61.207000
728.657259	968.649013	48.951002	61.214000
728.657266	968.728891	48.951003	61.201000
728.657251	968.803900	48.951000	61.194000
728.657255	968.884058	48.951001	61.207000
728.657252	968.964010	48.951001	61.193000
728.657255	969.044023	48.951001	61.184000
728.657266	969.134107	48.951001	61.199000
728.657259	969.218990	48.951001	61.176000
728.657269	969.293994	48.951002	61.212000
728.657262	969.368995	48.951001	61.185000
728.657264	969.448944	48.951001	61.217000
728.657253	969.523895	48.951001	61.195000
728.657252	969.604158	48.951001	61.188000
728.657254	969.684054	48.951000	61.187000
728.657256	969.768869	48.951000	61.193000
728.657252	969.843867	48.951002	61.194000
728.657260	969.928981	48.951001	61.198000
728.657253	970.004083	48.951002	61.188000
728.657255	970.084056	48.951001	61.199000
728.657266	970.169005	48.951001	61.200000
728.657255	970.243964	48.951000	61.195000
728.657258	970.323937	48.951002	61.210000
728.657261	970.408957	48.951001	61.209000
728.657262	970.488961	48.951000	61.202000
728.657255	970.564011	48.951002	61.206000
728.657254	970.644059	48.951002	61.188000
728.657263	970.728930	48.951002	61.204000
728.657269	970.814048	48.951000	61.194000
728.657090	970.839335	48.950999	61.199000
